Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/23/2021 12:27:00 PM ET,139.705,139.755,139.705,139.755,1000,139.68653000000026,139.62539800000005,139.6445710000001,139.42255600000007,66.10485607486916,0.004867544012845983,1000,
8/23/2021 12:26:00 PM ET,139.735,139.75,139.73,139.73,3249,139.68253000000027,139.62289800000005,139.64082100000007,139.41938100000004,62.454726614675295,0.004315118499886934,3249,
8/23/2021 12:25:00 PM ET,139.7365,139.75,139.72,139.74,4850,139.68003000000027,139.62169600000004,139.63732100000007,139.41652650000006,65.05692014714766,0.005235856909146165,4850,
8/23/2021 12:24:00 PM ET,139.73,139.735,139.73,139.73,1017,139.67353000000026,139.62039600000006,139.63432100000009,139.41342650000004,63.65059108648998,0.004882009158254184,1017,
8/23/2021 12:23:00 PM ET,139.71,139.7261,139.71,139.72,1732,139.66753500000024,139.61779600000008,139.6310210000001,139.41042650000006,62.23941975036734,0.00457961477981075,1732,
8/23/2021 12:22:00 PM ET,139.7,139.75,139.69,139.71,3844,139.66174500000025,139.61519600000008,139.6285210000001,139.40742650000004,60.82726731643638,0.004402355845072346,3844,
8/23/2021 12:21:00 PM ET,139.74,139.74,139.68,139.69,1598,139.65674500000026,139.61259600000005,139.6264710000001,139.40442650000006,57.90356211640672,0.004456223260165967,1598,
8/23/2021 12:20:00 PM ET,139.71,139.73,139.71,139.72,2527,139.65224500000025,139.60999600000008,139.6242210000001,139.40157650000003,64.62145404064668,0.005908527370841462,2527,
8/23/2021 12:19:00 PM ET,139.72,139.72,139.698,139.71,2334,139.64474500000026,139.60739600000008,139.6201210000001,139.39862650000003,63.30366942669649,0.0043958035866159505,2334,
8/23/2021 12:18:00 PM ET,139.66,139.72,139.66,139.71,3314,139.63624500000026,139.60399600000008,139.6159210000001,139.39610150000007,63.30366942669649,0.0023732441134185177,3314,
8/23/2021 12:17:00 PM ET,139.6399,139.6399,139.62,139.63,3180,139.62974500000024,139.60039600000007,139.61152100000012,139.39360150000005,50.61484082539647,-0.0012957725855590012,3180,
8/23/2021 12:16:00 PM ET,139.6399,139.66,139.6399,139.65,2408,139.62724500000024,139.59839600000006,139.60752100000013,139.39130100000006,55.032292660368235,0.0008693107895959493,2408,
8/23/2021 12:15:00 PM ET,139.65,139.66,139.645,139.645,2547,139.62429500000025,139.59539600000008,139.60342100000014,139.38875050000004,54.102385948156325,0.0019748258641094293,2547,
8/23/2021 12:14:00 PM ET,139.65,139.65,139.6399,139.65,1225,139.62154500000025,139.59369600000008,139.60057100000012,139.38585050000003,55.16161759200829,0.0038460022919606512,1225,
8/23/2021 12:13:00 PM ET,139.68,139.68,139.6459,139.6459,1500,139.61954500000024,139.59289600000008,139.59727100000012,139.38300050000004,54.483075795306135,0.005771257580862409,1500,
8/23/2021 12:12:00 PM ET,139.68,139.7,139.68,139.68,1990,139.61675000000025,139.59357800000006,139.59426200000013,139.38027100000002,61.69333268670948,0.008562302800468852,1990,
8/23/2021 12:11:00 PM ET,139.665,139.6699,139.6419,139.6699,6615,139.61125500000026,139.59455800000006,139.59026200000014,139.37732100000002,60.24640149251651,0.008632775473221853,6615,
8/23/2021 12:10:00 PM ET,139.65,139.7,139.65,139.665,4092,139.60276000000027,139.59536000000008,139.58646300000012,139.37434650000003,59.55823482067568,0.008888303514694244,4092,
8/23/2021 12:09:00 PM ET,139.6429,139.659,139.6399,139.6399,4860,139.59551000000027,139.59566000000007,139.58171300000012,139.37134650000002,55.92947366537258,0.00891964491453747,4860,
8/23/2021 12:08:00 PM ET,139.65,139.65,139.6358,139.6399,900,139.59001500000028,139.5962600000001,139.57831400000012,139.36857200000003,55.92947366537258,0.010679733813636873,900,
8/23/2021 12:07:00 PM ET,139.685,139.7141,139.66,139.675,3835,139.58602000000025,139.59736200000006,139.57441500000013,139.36597250000003,62.71465303422457,0.012527552041969179,3835,
8/23/2021 12:06:00 PM ET,139.62,139.68,139.62,139.68,8805,139.58277000000027,139.59706200000005,139.56956500000013,139.3631975,63.73745971366084,0.0108258108439703,8805,
8/23/2021 12:05:00 PM ET,139.6024,139.61,139.58,139.61,4622,139.57852000000025,139.59806200000006,139.56446400000013,139.36054750000002,53.980634916267334,0.00671351837800541,4622,
8/23/2021 12:04:00 PM ET,139.61,139.6183,139.605,139.6101,1027,139.57552000000027,139.60001400000004,139.56086400000012,139.35817250000002,53.99990841599046,0.006774968343796467,1027,
8/23/2021 12:03:00 PM ET,139.61,139.62,139.6042,139.6042,1700,139.57351500000027,139.60181200000005,139.55886300000012,139.35557200000002,53.08215075733409,0.006377253440795726,1700,
8/23/2021 12:02:00 PM ET,139.59,139.62,139.58,139.61,2601,139.5718050000003,139.60612800000004,139.55682100000013,139.353001,54.06682248016706,0.005915770628524121,2601,
8/23/2021 12:01:00 PM ET,139.58,139.62,139.58,139.6,4479,139.5698050000003,139.61022800000003,139.5528200000001,139.35035100000002,52.66093703268185,0.004223063045052419,4479,
8/23/2021 12:00:00 PM ET,139.54,139.57,139.53,139.57,2044,139.5695000000003,139.61642800000004,139.54782000000012,139.34775100000002,48.2484507009256,0.0023378033767656424,2044,
8/23/2021 11:59:00 AM ET,139.5897,139.59,139.54,139.54,3402,139.5705000000003,139.62242800000004,139.54232000000013,139.34504300000003,43.34480886562751,0.002354732102000776,3402,
8/23/2021 11:58:00 AM ET,139.5637,139.58,139.5524,139.58,5881,139.5720000000003,139.62602800000005,139.53682000000012,139.34236800000002,49.105574921980455,0.005413601192114214,5881,
8/23/2021 11:57:00 AM ET,139.5886,139.6,139.56,139.58,1895,139.5730000000003,139.62982800000006,139.53072000000012,139.33944300000002,49.105574921980455,0.005951205111781054,1895,
8/23/2021 11:56:00 AM ET,139.57,139.6,139.56,139.591,3754,139.57550000000032,139.63362800000007,139.52381900000012,139.336443,50.70345441293909,0.006513694913290052,3754,
8/23/2021 11:55:00 AM ET,139.605,139.62,139.58,139.59,1943,139.5794450000003,139.63980800000004,139.5168080000001,139.33338799999999,50.567670935386424,0.005970485152372244,1943,
8/23/2021 11:54:00 AM ET,139.59,139.61,139.575,139.61,2101,139.58369500000032,139.64520800000003,139.51020800000012,139.330613,53.29383987034328,0.004954118432916908,2101,
8/23/2021 11:53:00 AM ET,139.58,139.5934,139.56,139.59,1589,139.5831950000003,139.64980800000004,139.50250800000012,139.32788799999997,50.832490037739234,0.0011513855467303012,1589,
8/23/2021 11:52:00 AM ET,139.51,139.58,139.51,139.5701,4972,139.5831950000003,139.65260800000004,139.49480900000012,139.32553799999997,48.316009256387424,-0.0026880789061940608,4972,
8/23/2021 11:51:00 AM ET,139.51,139.51,139.49,139.5,1649,139.5836900000003,139.65580600000004,139.4877080000001,139.32343749999998,37.92342917360851,-0.00627102302071849,1649,
8/23/2021 11:50:00 AM ET,139.53,139.54,139.5,139.52,5500,139.5866900000003,139.66100600000004,139.48140800000013,139.32098749999997,40.05734245962318,-0.004043538283532322,5500,
8/23/2021 11:49:00 AM ET,139.55,139.56,139.53,139.53,4204,139.5901900000003,139.664406,139.47530800000013,139.31851249999997,41.131909102316364,-0.0019286990492744238,4204,
8/23/2021 11:48:00 AM ET,139.615,139.615,139.56,139.56,1950,139.59069000000028,139.667606,139.4683080000001,139.31601249999997,44.45389357580864,0.0008330199846878425,1950,
8/23/2021 11:47:00 AM ET,139.585,139.61,139.57,139.61,1502,139.58919000000031,139.669006,139.46130800000012,139.31331249999997,50.80399499724662,0.0023524491106275795,1502,
8/23/2021 11:46:00 AM ET,139.56,139.6,139.56,139.595,4753,139.5851900000003,139.66960400000002,139.4540080000001,139.31031249999995,48.765205311389046,-0.0002705528436748282,4753,
8/23/2021 11:45:00 AM ET,139.5633,139.5633,139.53,139.55,3055,139.58044000000032,139.66950400000002,139.44697400000013,139.30736249999995,42.07838200955932,-0.0026565007702269404,3055,
8/23/2021 11:44:00 AM ET,139.57,139.6,139.56,139.57,2750,139.5809400000003,139.67012200000002,139.44127400000013,139.30466249999995,44.473861662537345,-0.001411126136372811,2750,
8/23/2021 11:43:00 AM ET,139.58,139.6,139.57,139.57,1992,139.5829400000003,139.66832200000002,139.43587400000013,139.30191249999996,44.47386166253735,-0.0011041418441954283,1992,
8/23/2021 11:42:00 AM ET,139.5924,139.5924,139.57,139.57,3004,139.58844000000028,139.66832200000002,139.43137400000015,139.29916249999997,44.47386166253735,-0.00028875946933556995,3004,
8/23/2021 11:41:00 AM ET,139.58,139.6074,139.58,139.5939,1900,139.59639000000027,139.668922,139.42707300000015,139.29646299999996,47.03584474504561,0.0012655382593722043,1900,
8/23/2021 11:40:00 AM ET,139.57,139.6,139.57,139.59,2745,139.60219500000028,139.66824400000004,139.42233400000015,139.29349349999995,46.569461444882634,0.0014342414581280279,2745,
8/23/2021 11:39:00 AM ET,139.62,139.62,139.56,139.57,1909,139.60669500000026,139.66784400000003,139.41683400000016,139.29020699999998,44.23097589061648,0.0022133292557102446,1909,
8/23/2021 11:38:00 AM ET,139.63,139.6399,139.6,139.6,3327,139.61169000000024,139.66594400000002,139.41173400000017,139.28705699999998,47.10238175790059,0.005545586016410437,3327,
8/23/2021 11:37:00 AM ET,139.66,139.7,139.62,139.63,5110,139.61644000000027,139.66374400000004,139.40653400000016,139.28375699999998,50.12392230584975,0.007589749345527551,5110,
8/23/2021 11:36:00 AM ET,139.68,139.68,139.6699,139.6699,381,139.61794000000026,139.658744,139.40003400000015,139.28030699999997,54.43656231746642,0.0074280175340821035,381,
8/23/2021 11:35:00 AM ET,139.6,139.675,139.6,139.675,3300,139.62094500000026,139.65294600000004,139.39253400000015,139.27678249999997,54.998203911963664,0.002780006042965265,3300,
8/23/2021 11:34:00 AM ET,139.585,139.62,139.57,139.6,2678,139.62257500000027,139.64824600000003,139.38558400000016,139.27340749999996,47.61822369666388,-0.005066634275916779,2678,
8/23/2021 11:33:00 AM ET,139.59,139.62,139.59,139.59,3930,139.62757500000026,139.644246,139.37828400000018,139.27065749999997,46.532627671782876,-0.00919453155772082,3930,
8/23/2021 11:32:00 AM ET,139.53,139.58,139.525,139.58,3330,139.63907500000025,139.64184600000002,139.37218400000017,139.26810749999996,45.48349270091282,-0.01368070698230488,3330,
8/23/2021 11:31:00 AM ET,139.56,139.59,139.56,139.56,1662,139.65082500000025,139.64034600000002,139.36718400000015,139.26570749999996,43.42173581324076,-0.01839672615939836,1662,
8/23/2021 11:30:00 AM ET,139.52,139.6253,139.52,139.59,3607,139.66832500000027,139.63844600000002,139.36263900000017,139.26330749999997,45.83622255533718,-0.022116586108602877,3607,
8/23/2021 11:29:00 AM ET,139.55,139.58,139.53,139.54,3265,139.68232500000025,139.632846,139.35773900000015,139.26073249999996,40.73621145060981,-0.029093810007217395,3265,
8/23/2021 11:28:00 AM ET,139.51,139.53,139.49,139.53,2755,139.69132500000023,139.627846,139.35253900000015,139.25835749999996,39.68143978302604,-0.03261942979397221,2755,
8/23/2021 11:27:00 AM ET,139.52,139.54,139.52,139.53,1508,139.70332500000023,139.62264600000003,139.34823900000015,139.25620749999996,39.68143978302605,-0.03452182503834859,1508,
8/23/2021 11:26:00 AM ET,139.57,139.57,139.5,139.5,3513,139.7153250000002,139.61664600000003,139.34493900000015,139.25390749999994,36.77044759496157,-0.034812127814334334,3513,
8/23/2021 11:25:00 AM ET,139.61,139.61,139.55,139.56,3845,139.73532500000022,139.611446,139.34288800000016,139.25165749999994,40.390497780265484,-0.02957711892007059,3845,
8/23/2021 11:24:00 AM ET,139.6699,139.674,139.61,139.61,2240,139.75032500000023,139.607446,139.33913800000016,139.24913249999994,43.721249912414386,-0.02525478943338287,2240,
8/23/2021 11:23:00 AM ET,139.73,139.73,139.68,139.68,4040,139.76182500000021,139.601646,139.33544100000015,139.24632349999993,48.97109212853444,-0.021839473718204,4040,
8/23/2021 11:22:00 AM ET,139.73,139.74,139.7,139.729,6666,139.76432500000024,139.594946,139.33194100000014,139.24309849999995,53.11680254172991,-0.02228510106900064,6666,
8/23/2021 11:21:00 AM ET,139.66,139.71,139.66,139.71,5649,139.76437500000026,139.58596599999998,139.32915100000017,139.23962749999995,51.64281776879685,-0.026794651382834406,5649,
8/23/2021 11:20:00 AM ET,139.68,139.71,139.68,139.68,1749,139.76687500000025,139.577566,139.32695100000018,139.23627749999997,49.30605382033755,-0.03056824403811413,1749,
8/23/2021 11:19:00 AM ET,139.695,139.7,139.6699,139.6699,1696,139.76737500000027,139.56776599999998,139.32495100000017,139.23312749999997,48.528489714435594,-0.03182947523015499,1696,
8/23/2021 11:18:00 AM ET,139.66,139.72,139.65,139.695,8508,139.76838000000026,139.56036799999998,139.32437200000015,139.23002799999995,50.30920813339891,-0.031114202184526887,8508,
8/23/2021 11:17:00 AM ET,139.71,139.71,139.6316,139.66,2829,139.76513000000028,139.551468,139.32302200000015,139.22682799999995,47.83050361103551,-0.031005072851582702,2829,
8/23/2021 11:16:00 AM ET,139.7058,139.75,139.69,139.73,6195,139.7641250000003,139.54206799999997,139.32632200000015,139.22382799999997,52.713866842921306,-0.02586601526693602,6195,
8/23/2021 11:15:00 AM ET,139.7,139.72,139.6699,139.7076,3000,139.7571250000003,139.53086599999997,139.32657200000014,139.22052799999994,51.23444319070275,-0.02393540268906541,3000,
8/23/2021 11:14:00 AM ET,139.79,139.79,139.7,139.7,4680,139.75079000000028,139.521714,139.32709600000015,139.21718999999996,50.74898161359508,-0.01797124593406732,4680,
8/23/2021 11:13:00 AM ET,139.7938,139.83,139.7938,139.82,3307,139.73979000000028,139.51591399999998,139.32695200000015,139.21368999999996,59.42203842768231,-0.007664520089354213,3307,
8/23/2021 11:12:00 AM ET,139.91,139.91,139.815,139.815,2077,139.7272900000003,139.507514,139.32715200000015,139.20980799999995,59.15194105558872,-0.004348789707384754,2077,
8/23/2021 11:11:00 AM ET,139.8899,139.91,139.8899,139.91,5630,139.7165400000003,139.495412,139.32730200000015,139.20623299999997,67.02278948121129,0.00023521129944342745,5630,
8/23/2021 11:10:00 AM ET,139.7,139.87,139.7,139.87,4249,139.69904000000028,139.47921200000002,139.32570200000015,139.20228299999997,65.21303002949747,-0.0037383406980809886,4249,
8/23/2021 11:09:00 AM ET,139.76,139.77,139.72,139.72,5393,139.6840400000003,139.46221200000002,139.32160200000013,139.19883249999995,56.99488890000538,-0.007286436235293972,5393,
8/23/2021 11:08:00 AM ET,139.77,139.81,139.7601,139.77,4536,139.6717900000003,139.44761200000002,139.31550200000015,139.19633249999995,61.49128568104232,0.0013274205133722156,4536,
8/23/2021 11:07:00 AM ET,139.8869,139.8869,139.77,139.77,3712,139.6577900000003,139.431612,139.30930200000014,139.19363249999995,61.49128568104233,0.00823455516734968,3712,
8/23/2021 11:06:00 AM ET,139.87,139.9199,139.87,139.9,2681,139.6382900000003,139.41401,139.30370200000013,139.19098249999996,74.70342748525236,0.016936740746574433,2681,
8/23/2021 11:05:00 AM ET,139.86,139.8682,139.85,139.86,3395,139.6122900000003,139.393808,139.29660200000012,139.18748099999996,73.04892387507279,0.014568609526874263,3395,
8/23/2021 11:04:00 AM ET,139.76,139.84,139.76,139.84,9257,139.5912900000003,139.37520800000001,139.28935200000012,139.18413099999995,72.20489024402356,0.012107031991833384,9257,
8/23/2021 11:03:00 AM ET,139.725,139.735,139.71,139.73,3475,139.5692900000003,139.35520800000003,139.28210200000012,139.18098099999995,66.91288090765902,0.007718855627532356,3475,
8/23/2021 11:02:00 AM ET,139.7699,139.7699,139.6699,139.73,4161,139.55629000000027,139.33701000000002,139.27620100000013,139.17828099999994,66.91288090765902,0.009831551452488207,4161,
8/23/2021 11:01:00 AM ET,139.695,139.77,139.695,139.76,3963,139.54504000000028,139.31961000000004,139.27030000000013,139.17574999999994,70.04915727933115,0.010967463730865809,3963,
8/23/2021 11:00:00 AM ET,139.68,139.69,139.6399,139.69,2907,139.53029000000032,139.30181000000002,139.26415000000014,139.17317499999993,66.66372813480032,0.0074311643292031965,2907,
8/23/2021 10:59:00 AM ET,139.65,139.73,139.645,139.69,3033,139.51129000000032,139.28621000000004,139.25860000000014,139.17087499999994,66.66372813480032,0.006958026656062849,3033,
8/23/2021 10:58:00 AM ET,139.63,139.66,139.62,139.63,3760,139.4912900000003,139.26901000000004,139.25220000000013,139.16872499999994,63.62500243683078,0.004311345489147092,3760,
8/23/2021 10:57:00 AM ET,139.585,139.65,139.585,139.6399,3962,139.4732900000003,139.25361000000004,139.24759900000015,139.16667499999994,64.52617855861277,0.004552626088015849,3962,
8/23/2021 10:56:00 AM ET,139.58,139.6,139.54,139.59,5351,139.4527950000003,139.23841200000004,139.24355000000014,139.16494999999995,62.0075766542766,0.002279925292145657,5351,
8/23/2021 10:55:00 AM ET,139.47,139.5809,139.47,139.5809,6651,139.43529500000028,139.22444400000003,139.23920000000015,139.16334999999995,61.54524054478904,0.002291644159782613,6651,
8/23/2021 10:54:00 AM ET,139.54,139.54,139.48,139.48,3165,139.4242500000003,139.21242600000002,139.23489100000015,139.16174549999994,56.036995188645555,0.0018011794590574448,3165,
8/23/2021 10:53:00 AM ET,139.62,139.62,139.55,139.57,2300,139.4162500000003,139.203426,139.23139100000014,139.16024549999995,63.5801177776127,0.009905766727990734,2300,
8/23/2021 10:52:00 AM ET,139.56,139.6261,139.56,139.6,2700,139.40500000000029,139.19442600000002,139.22649100000012,139.15834549999994,66.344348714879,0.011614989356800665,2700,
8/23/2021 10:51:00 AM ET,139.57,139.59,139.541,139.56,4250,139.3890000000003,139.185224,139.22059100000013,139.15619499999994,64.42967450376362,0.009122857114331084,4250,
8/23/2021 10:50:00 AM ET,139.48,139.57,139.48,139.57,4732,139.3755000000003,139.176424,139.21449100000015,139.15395699999996,65.29196168713197,0.0073055960761178595,4732,
8/23/2021 10:49:00 AM ET,139.49,139.49,139.44,139.475,4605,139.3565000000003,139.16582400000001,139.20879100000013,139.15158199999996,60.645779563320936,0.0016593154083481138,4605,
8/23/2021 10:48:00 AM ET,139.3899,139.51,139.3899,139.49,4955,139.3477500000003,139.15752400000002,139.20429100000013,139.14935699999995,61.85989023598742,0.0010937172458246047,4955,
8/23/2021 10:47:00 AM ET,139.4,139.43,139.37,139.38,2793,139.33575000000033,139.149324,139.20054100000013,139.14710699999995,55.83976040278239,-0.0025125444718886447,2793,
8/23/2021 10:46:00 AM ET,139.405,139.41,139.38,139.38,1150,139.32625000000033,139.141324,139.19794100000016,139.14555699999994,55.83976040278239,0.00206281781743671,1150,
8/23/2021 10:45:00 AM ET,139.41,139.45,139.4,139.44,3507,139.3157450000003,139.132122,139.19573200000016,139.14420699999994,60.31747345767615,0.008099786128389241,3507,
8/23/2021 10:44:00 AM ET,139.46,139.46,139.38,139.4,2139,139.3062450000003,139.122922,139.19253200000017,139.14270649999995,58.24471737505556,0.009862180579901555,2139,
8/23/2021 10:43:00 AM ET,139.49,139.49,139.46,139.47,3239,139.3067450000003,139.112322,139.18983200000017,139.14165649999993,63.6470392195708,0.014868558423846046,3239,
8/23/2021 10:42:00 AM ET,139.45,139.505,139.4456,139.505,7472,139.30324500000032,139.102522,139.1863320000002,139.14025649999994,66.51124564065454,0.013467711553585698,7472,
8/23/2021 10:41:00 AM ET,139.32,139.465,139.32,139.465,7539,139.2884900000003,139.094022,139.1823820000002,139.13893149999993,64.83172868257503,0.005579294476348945,7539,
8/23/2021 10:40:00 AM ET,139.27,139.3504,139.26,139.31,12727,139.27024000000029,139.086832,139.1789320000002,139.1377564999999,57.08797713733568,-0.004314650324423526,12727,
8/23/2021 10:39:00 AM ET,139.32,139.33,139.28,139.29,5115,139.2557400000003,139.082632,139.1771320000002,139.1371714999999,55.92517835921751,-0.004851450629975204,5115,
8/23/2021 10:38:00 AM ET,139.2,139.27,139.18,139.27,6911,139.2407400000003,139.07723199999998,139.17628200000019,139.1367714999999,54.78755395667759,-0.004175600375605132,6911,
8/23/2021 10:37:00 AM ET,139.24,139.24,139.18,139.23,3996,139.2257400000003,139.07383199999998,139.17568200000017,139.13637149999988,52.511172192474234,-0.0016391885696108027,3996,
8/23/2021 10:36:00 AM ET,139.33,139.33,139.24,139.24,6802,139.2087350000003,139.073232,139.1750810000002,139.1363784999999,53.13218433277711,0.00567470799588865,6802,
8/23/2021 10:35:00 AM ET,139.3202,139.36,139.24,139.36,9908,139.1912300000003,139.07433,139.1740800000002,139.1364784999999,61.19658565639333,0.014902286847374185,9908,
8/23/2021 10:34:00 AM ET,139.3317,139.35,139.28,139.32,3640,139.1697300000003,139.07083,139.1711300000002,139.1359284999999,59.28375629893314,0.015231932962099425,3640,
8/23/2021 10:33:00 AM ET,139.2625,139.345,139.26,139.345,3453,139.1457300000003,139.06923600000002,139.1687300000002,139.13542899999987,61.02975223358934,0.01768286066937645,3453,
8/23/2021 10:32:00 AM ET,139.29,139.33,139.27,139.28,11135,139.1194850000003,139.068936,139.1662800000002,139.13470399999989,58.04668928464105,0.016750417083667708,11135,
8/23/2021 10:31:00 AM ET,139.2,139.29,139.2,139.29,4526,139.0984850000003,139.072336,139.1643800000002,139.13418199999987,58.6884660192629,0.019725882255631183,4526,
8/23/2021 10:30:00 AM ET,139.31,139.31,139.15,139.19,4671,139.0774850000003,139.076336,139.1622300000002,139.13345699999988,53.96197889804092,0.02111192810222265,4671,
8/23/2021 10:29:00 AM ET,139.26,139.34,139.26,139.3,2287,139.0634850000003,139.08213600000002,139.1609800000002,139.13300699999988,61.10257878715385,0.03111793430811611,2287,
8/23/2021 10:28:00 AM ET,139.1699,139.26,139.16,139.25,3315,139.03998500000029,139.088376,139.1588300000002,139.1324069999999,58.80155958554539,0.032734781943069474,3315,
8/23/2021 10:27:00 AM ET,139.18,139.23,139.15,139.19,4168,139.0204850000003,139.09457600000002,139.1575300000002,139.13225699999987,55.894250523466795,0.03723594636243402,4168,
8/23/2021 10:26:00 AM ET,139.24,139.26,139.15,139.1699,4094,139.0049850000003,139.110576,139.1568300000002,139.13230699999988,54.90431819542664,0.04709966347072016,4094,
8/23/2021 10:25:00 AM ET,139.37,139.3701,139.25,139.25,6405,138.9910700000003,139.12227800000002,139.1566310000002,139.1325074999999,59.87739259511615,0.06076698219771211,6405,
8/23/2021 10:24:00 AM ET,139.3899,139.41,139.34,139.41,7128,138.9775700000003,139.13247800000002,139.1554810000002,139.13255749999988,71.96841998867714,0.06932877926268094,7128,
8/23/2021 10:23:00 AM ET,139.25,139.4,139.25,139.4,3583,138.9585700000003,139.13799000000003,139.15228100000022,139.13165749999987,71.63601858365219,0.06111456912951021,3583,
8/23/2021 10:22:00 AM ET,139.11,139.29,139.11,139.2099,5484,138.94457000000028,139.14679000000004,139.1491810000002,139.13060749999985,64.12706068029901,0.04438320428407866,5484,
8/23/2021 10:21:00 AM ET,139,139.105,138.99,139.1,4952,138.9410700000003,139.15919200000005,139.1478820000002,139.13055799999987,58.18438773183103,0.034022146095255786,4952,
8/23/2021 10:20:00 AM ET,138.99,139.02,138.9199,139.02,13430,138.9420700000003,139.17219200000002,139.1476820000002,139.13105799999985,52.911652994241045,0.026686759136285404,13430,
8/23/2021 10:19:00 AM ET,138.95,138.99,138.94,138.99,6820,138.94307000000032,139.18099200000003,139.1477660000002,139.13200299999986,50.749144478438915,0.021871551443727183,6820,
8/23/2021 10:18:00 AM ET,138.9,138.99,138.9,138.97,5537,138.94657000000032,139.18339200000003,139.14791600000018,139.13310299999983,49.30799882916542,0.016486035348269756,5537,
8/23/2021 10:17:00 AM ET,138.93,138.93,138.88,138.8899,1903,138.95207000000033,139.186992,139.1481660000002,139.13445299999984,43.1180603868108,0.009702394197744019,1903,
8/23/2021 10:16:00 AM ET,138.93,138.935,138.8239,138.8899,5842,138.95657500000033,139.193394,139.1490670000002,139.13620349999985,43.118060386810804,0.007434689097818761,5842,
8/23/2021 10:15:00 AM ET,138.84,138.94,138.83,138.93,7524,138.9580750000003,139.199396,139.1499680000002,139.1378539999999,45.51725482070522,0.004441262374940816,7524,
8/23/2021 10:14:00 AM ET,138.82,138.84,138.81,138.84,4152,138.96057500000032,139.203496,139.1510180000002,139.13915399999988,38.370510363501275,-0.0035155347419203453,4152,
8/23/2021 10:13:00 AM ET,138.9075,138.9192,138.8201,138.8201,5150,138.9620750000003,139.20899599999998,139.1532680000002,139.14097899999987,36.66473940125884,-0.00546299063809888,5150,
