Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/26/2021 3:13:00 PM ET,220.03,220.06,219.97,220.02,84696,220.11199999999985,220.48771799999994,220.82684799999984,221.15583400000014,41.32037513762725,0.016710647049647365,84696,
8/26/2021 3:12:00 PM ET,219.87,220.03,219.84,220.025,40526,220.13449999999983,220.50611799999996,220.83944799999983,221.16223400000018,41.52911449491452,0.005079915603656643,40526,
8/26/2021 3:11:00 PM ET,219.84,219.88,219.76,219.865,71463,220.15724999999983,220.52521799999994,220.8511979999998,221.16885900000017,31.20193837961943,-0.011628877893524292,71463,
8/26/2021 3:10:00 PM ET,219.96,220,219.83,219.85,56842,220.18499999999986,220.54761799999997,220.8648479999998,221.17628400000015,30.127617396984963,-0.018223553423203198,56842,
8/26/2021 3:09:00 PM ET,219.78,219.95,219.74,219.95,74928,220.21499999999983,220.56901799999997,220.8780979999998,221.18408400000018,33.35164846341178,-0.022935981979951586,74928,
8/26/2021 3:08:00 PM ET,219.87,219.9,219.78,219.78,85424,220.2374999999998,220.58461799999995,220.8901979999998,221.19158400000018,19.804470808367828,-0.036026599035798856,85424,
8/26/2021 3:07:00 PM ET,219.9,219.92,219.865,219.87,41076,220.27099999999982,220.6040179999999,220.90369799999982,221.19983400000018,22.003101132214063,-0.03398187788682719,41076,
8/26/2021 3:06:00 PM ET,219.99,220.01,219.9,219.91,108506,220.30949999999984,220.6210179999999,220.91594799999984,221.2078340000002,23.059611481633276,-0.03456415873095084,108506,
8/26/2021 3:05:00 PM ET,220.03,220.06,219.94,219.99,39107,220.35199999999986,220.6380179999999,220.92764799999986,221.21498400000016,25.317234573722846,-0.03432166336756473,39107,
8/26/2021 3:04:00 PM ET,220.01,220.11,219.9699,220.03,15444,220.3887499999999,220.6552179999999,220.93804799999984,221.22088400000015,26.522838851619795,-0.03698197160804398,15444,
8/26/2021 3:03:00 PM ET,219.99,220.03,219.95,220.02,26983,220.42030499999993,220.67081799999988,220.94714799999983,221.22693400000014,25.70149709436952,-0.040103151321291386,26983,
8/26/2021 3:02:00 PM ET,220.08,220.09,219.98,219.995,35360,220.45330499999992,220.68841799999987,220.95724799999982,221.23338400000014,23.72213434785109,-0.038742157205030436,35360,
8/26/2021 3:01:00 PM ET,220.19,220.19,220.045,220.09,105667,220.48555499999992,220.70731799999987,220.96879799999985,221.24050900000012,26.18347376287956,-0.02896244399170965,105667,
8/26/2021 3:00:00 PM ET,220.3,220.32,220.15,220.18,30493,220.5200549999999,220.72591799999987,220.98039799999984,221.24758400000013,28.813419369061915,-0.018928049168460942,30493,
8/26/2021 2:59:00 PM ET,220.39,220.4,220.22,220.3,26964,220.55205499999988,220.73991799999985,220.99259799999984,221.25533400000015,32.90547705215142,-0.008922788776361198,26964,
8/26/2021 2:58:00 PM ET,220.42,220.43,220.37,220.4,12872,220.58105499999988,220.75051799999986,221.00379799999985,221.26218400000013,36.9681171339928,-0.0029241893655561624,12872,
8/26/2021 2:57:00 PM ET,220.49,220.49,220.41,220.42,12231,220.59955499999992,220.76051799999988,221.01464799999982,221.26808400000013,37.83565149728974,-0.0018158193393536942,12231,
8/26/2021 2:56:00 PM ET,220.48,220.51,220.46,220.48,21231,220.6115549999999,220.77091799999988,221.02544799999984,221.27318400000016,40.48207073877889,-0.00046746692212869256,21231,
8/26/2021 2:55:00 PM ET,220.56,220.59,220.475,220.475,13424,220.62054999999992,220.77911799999987,221.03554799999986,221.27718400000012,40.15818167744923,-0.0029283350535606184,13424,
8/26/2021 2:54:00 PM ET,220.46,220.59,220.46,220.59,19538,220.6322999999999,220.79021799999987,221.04559799999987,221.28075900000013,45.439263608142944,-0.004644341423572729,19538,
8/26/2021 2:53:00 PM ET,220.46,220.5,220.43,220.47,11813,220.64379999999989,220.79881799999987,221.05499799999987,221.28410900000017,37.4717279753982,-0.017257264487119492,11813,
8/26/2021 2:52:00 PM ET,220.43,220.55,220.43,220.48,24861,220.66129999999984,220.8124179999999,221.06499799999986,221.28740900000014,37.89999737204355,-0.022290439587969474,24861,
8/26/2021 2:51:00 PM ET,220.45,220.47,220.41,220.42,28340,220.68729999999988,220.82541799999987,221.07479799999987,221.29100900000012,33.676758651088846,-0.02810863221072954,28340,
8/26/2021 2:50:00 PM ET,220.39,220.48,220.36,220.45,16732,220.71329999999983,220.84364599999986,221.08569799999987,221.2945590000001,34.774761568972785,-0.02764645554987187,16732,
8/26/2021 2:49:00 PM ET,220.45,220.45,220.38,220.4,40874,220.73479999999986,220.86109599999986,221.09629799999985,221.29750900000013,31.308676982172223,-0.026468739515253734,40874,
8/26/2021 2:48:00 PM ET,220.64,220.65,220.44,220.45,67101,220.76029999999986,220.88029599999987,221.10709799999984,221.30198400000012,32.93377795964648,-0.016202990841089296,67101,
8/26/2021 2:47:00 PM ET,220.74,220.75,220.62,220.64,25225,220.78879499999988,220.89869599999986,221.11749799999984,221.30708400000015,40.318182802838635,-0.0025743572156792516,25225,
8/26/2021 2:46:00 PM ET,220.72,220.79,220.72,220.76,13225,220.80429499999985,220.91349599999987,221.12549799999982,221.31088400000016,46.42263496257539,0.0009662917120313169,13225,
8/26/2021 2:45:00 PM ET,220.66,220.76,220.62,220.725,15361,220.81329499999984,220.92669599999988,221.13239799999985,221.31433400000012,44.13169694035557,-0.0047661959736421955,15361,
8/26/2021 2:44:00 PM ET,220.66,220.72,220.65,220.6611,18492,220.8230449999998,220.94049599999988,221.13904799999986,221.3170590000001,39.76526035531522,-0.00902877522523654,18492,
8/26/2021 2:43:00 PM ET,220.65,220.73,220.61,220.68,18062,220.83448999999982,220.95487399999988,221.14693699999987,221.32020350000013,40.63755972829812,-0.007664461923125657,18062,
8/26/2021 2:42:00 PM ET,220.78,220.78,220.63,220.64,12584,220.8474899999998,220.96827399999987,221.15543699999984,221.32415350000014,37.96316912415262,-0.005900180887378002,12584,
8/26/2021 2:41:00 PM ET,220.79,220.81,220.75,220.78,7244,220.86448999999976,220.9826739999999,221.16353699999985,221.32840350000012,44.47516331855793,0.002323892575272067,7244,
8/26/2021 2:40:00 PM ET,220.87,220.93,220.805,220.82,25458,220.87473999999975,220.9954739999999,221.17123699999985,221.33142850000016,46.59569421110434,0.001817711698878323,25458,
8/26/2021 2:39:00 PM ET,220.77,220.88,220.75,220.88,18819,220.87973999999977,221.0062739999999,221.17803699999985,221.33307850000017,49.91023397657221,-0.002384589317544872,18819,
8/26/2021 2:38:00 PM ET,220.67,220.78,220.66,220.77,40575,220.87223999999975,221.0164739999999,221.18428699999987,221.33362850000015,43.008751859117446,-0.014162170611667795,40575,
8/26/2021 2:37:00 PM ET,220.67,220.7,220.6,220.66,25092,220.87123999999972,221.0294739999999,221.19148699999988,221.3346785000002,34.647509253647385,-0.019740313510938322,25092,
8/26/2021 2:36:00 PM ET,220.715,220.72,220.625,220.6599,54549,220.87423999999973,221.0446739999999,221.19878699999987,221.33602850000017,34.63941454500339,-0.015012497457997098,54549,
8/26/2021 2:35:00 PM ET,220.82,220.85,220.71,220.71,17477,220.87924499999977,221.0602759999999,221.20508799999988,221.33792900000017,36.75747209421365,-0.005499010832210674,17477,
8/26/2021 2:34:00 PM ET,220.81,220.86,220.79,220.82,15256,220.88624499999978,221.0758759999999,221.2114379999999,221.3393290000002,41.992365303192734,0.005688258608038482,15256,
8/26/2021 2:33:00 PM ET,220.98,220.99,220.775,220.82,61311,220.88574499999982,221.0886759999999,221.21653799999993,221.3401290000002,41.99236530319273,0.012491404418779252,61311,
8/26/2021 2:32:00 PM ET,220.97,221.02,220.96,221,24131,220.8897449999998,221.10167599999988,221.22213799999994,221.34092900000022,52.55239552394191,0.02295157445686901,24131,
8/26/2021 2:31:00 PM ET,220.88,220.96,220.88,220.94,18234,220.8867449999998,221.1100759999999,221.22603799999993,221.3403290000002,48.54745824594839,0.020089660397865264,18234,
8/26/2021 2:30:00 PM ET,220.91,220.98,220.835,220.88,32168,220.89074499999984,221.1193759999999,221.23143799999994,221.33982900000018,44.171723739917326,0.0207321507032519,32168,
8/26/2021 2:29:00 PM ET,221.03,221.06,220.9,220.91,23542,220.89074499999984,221.1281759999999,221.23673799999995,221.33912900000018,45.98753011323204,0.026985076638658068,23542,
8/26/2021 2:28:00 PM ET,220.95,221.04,220.95,221.0199,19545,220.88674499999985,221.1367759999999,221.24353799999994,221.33772900000014,53.46363581141892,0.032577978889868325,19545,
8/26/2021 2:27:00 PM ET,220.93,220.95,220.89,220.95,12032,220.8807499999998,221.14257799999993,221.24923899999993,221.33562950000015,48.520979377222304,0.028612928171726587,12032,
8/26/2021 2:26:00 PM ET,220.91,220.95,220.875,220.94,13741,220.8802499999998,221.14917799999992,221.25553899999994,221.33402950000016,47.78425060657547,0.028155594835832132,13741,
8/26/2021 2:25:00 PM ET,220.89,220.96,220.85,220.92,13167,220.87774999999982,221.1539779999999,221.26123899999996,221.33142950000013,46.358567398039945,0.02733805275937279,13167,
8/26/2021 2:24:00 PM ET,220.93,220.93,220.86,220.89,9799,220.8832499999998,221.1591779999999,221.26683899999998,221.32796200000013,44.23792712610211,0.027134756056266418,9799,
8/26/2021 2:23:00 PM ET,220.97,220.97,220.9,220.94,25342,220.88974999999982,221.1659779999999,221.272789,221.32535350000012,47.12092632869871,0.02904605584220707,25342,
8/26/2021 2:22:00 PM ET,220.96,221.005,220.915,220.98,43670,220.90024999999983,221.17277799999994,221.27868899999999,221.3220035000001,49.51821328921975,0.026124461339279245,43670,
8/26/2021 2:21:00 PM ET,220.9213,221.05,220.92,220.985,42544,220.90774999999985,221.17717799999994,221.28458899999998,221.3185535000001,49.81236317163614,0.0168603590550698,42544,
8/26/2021 2:20:00 PM ET,220.74,220.93,220.74,220.92,44655,220.92506999999986,221.18207799999993,221.290339,221.31507850000008,45.935556742464925,0.0019105241339361784,44655,
8/26/2021 2:19:00 PM ET,220.75,220.77,220.69,220.73,11342,220.94519499999987,221.1871779999999,221.297139,221.31252850000013,31.59271169982213,-0.013671705813340512,11342,
8/26/2021 2:18:00 PM ET,220.72,220.75,220.65,220.75,27383,220.9766949999999,221.1957779999999,221.306235,221.31287850000012,32.43374338722856,-0.01622543214179545,27383,
8/26/2021 2:17:00 PM ET,220.77,220.78,220.71,220.72,26444,221.00769499999987,221.2033779999999,221.31533499999998,221.3129285000001,29.83195850971654,-0.019210722242939432,26444,
8/26/2021 2:16:00 PM ET,220.85,220.86,220.76,220.76,42138,221.04069499999986,221.2108779999999,221.32403499999998,221.31270350000014,31.3254144176004,-0.017602966398967454,42138,
8/26/2021 2:15:00 PM ET,220.8,220.86,220.73,220.85,47375,221.07369499999987,221.2172779999999,221.33263499999998,221.31250350000013,34.984608941650194,-0.01599881127573889,47375,
8/26/2021 2:14:00 PM ET,220.9,220.9,220.81,220.81,10344,221.10194499999983,221.2208779999999,221.34113599999998,221.31230350000013,31.69157870065965,-0.019689486517925944,10344,
8/26/2021 2:13:00 PM ET,220.94,220.95,220.88,220.9,18016,221.13044499999984,221.22347799999991,221.34963599999995,221.31160350000013,35.44215007715006,-0.01834096213656082,18016,
8/26/2021 2:12:00 PM ET,221.02,221.02,220.9299,220.94,19997,221.15294499999987,221.22607799999994,221.35593599999993,221.31075350000015,37.26207465927306,-0.02237337125504038,19997,
8/26/2021 2:11:00 PM ET,220.88,221.03,220.86,221.02,19297,221.17394499999986,221.2302779999999,221.36263599999995,221.31065350000011,41.19007209209894,-0.029629344466134425,19297,
8/26/2021 2:10:00 PM ET,220.82,220.929,220.82,220.88,26615,221.19394499999984,221.23487799999992,221.36713599999996,221.30935350000016,29.033507236116503,-0.045575589433719046,26615,
8/26/2021 2:09:00 PM ET,220.895,220.93,220.81,220.83,23754,221.21794499999982,221.24527799999993,221.37273599999992,221.30910350000016,23.81060321839888,-0.05176082510444542,23754,
8/26/2021 2:08:00 PM ET,220.95,220.99,220.88,220.9,15642,221.24594499999984,221.25707799999992,221.3808359999999,221.31002850000016,26.329719963110676,-0.05118486928434736,15642,
8/26/2021 2:07:00 PM ET,220.89,220.97,220.86,220.94,43937,221.27194499999987,221.26877799999994,221.3880359999999,221.31131600000015,27.895723713057258,-0.052276313618261336,43937,
8/26/2021 2:06:00 PM ET,221.03,221.06,220.89,220.89,65414,221.2959449999999,221.27997799999994,221.39533599999987,221.31369100000015,22.548852233196552,-0.053068316014665926,65414,
8/26/2021 2:05:00 PM ET,221.04,221.1,221,221.03,55060,221.32344499999985,221.29197799999994,221.40343599999989,221.31699100000017,27.934730866023223,-0.04434279153266118,55060,
8/26/2021 2:04:00 PM ET,221.16,221.17,221,221.02,19916,221.34644499999985,221.30097799999993,221.4090359999999,221.31984100000017,26.774670097188885,-0.040700686909455185,19916,
8/26/2021 2:03:00 PM ET,221.13,221.25,221.12,221.15,25215,221.36844499999984,221.31117799999993,221.4149589999999,221.32229100000018,33.23231189462736,-0.03036207923502321,25215,
8/26/2021 2:02:00 PM ET,221.33,221.33,221.08,221.13,60300,221.38444499999986,221.3175779999999,221.4199089999999,221.32344100000017,30.849742353771592,-0.02460673683232728,60300,
8/26/2021 2:01:00 PM ET,221.32,221.43,221.29,221.3314,36753,221.39894499999986,221.32417799999993,221.42570899999987,221.32534100000018,46.29836090555442,-0.011482822038508197,36753,
8/26/2021 2:00:00 PM ET,221.36,221.47,221.32,221.3225,23896,221.40262499999986,221.32774999999995,221.4288949999999,221.3276840000002,45.17171186250602,-0.010332345937368103,23896,
8/26/2021 1:59:00 PM ET,221.37,221.405,221.3522,221.36,5526,221.40249999999983,221.33149999999995,221.43216999999993,221.33117150000015,49.21115244111705,-0.007010560740912233,5526,
8/26/2021 1:58:00 PM ET,221.4,221.44,221.37,221.37,5915,221.40149999999986,221.33389999999991,221.4349699999999,221.33462150000017,50.325516153310964,-0.005264308416784533,5915,
8/26/2021 1:57:00 PM ET,221.44,221.46,221.38,221.38,14853,221.39849999999987,221.3362999999999,221.43861999999993,221.33792150000016,51.40644298347829,-0.0034032903178100003,14853,
8/26/2021 1:56:00 PM ET,221.45,221.47,221.42,221.42,11059,221.39349999999985,221.33749999999992,221.44171999999992,221.34182150000018,55.86309093402618,-0.0015339603678564476,11059,
8/26/2021 1:55:00 PM ET,221.38,221.43,221.37,221.415,8325,221.38149999999987,221.33809999999994,221.44351999999992,221.3463715000002,55.41443817005833,-0.0028746342526695945,8325,
8/26/2021 1:54:00 PM ET,221.36,221.41,221.36,221.38,4800,221.3697499999999,221.33759999999992,221.44536999999988,221.3514465000002,52.2601385586325,-0.0046483541139120815,4800,
8/26/2021 1:53:00 PM ET,221.36,221.39,221.32,221.35,23123,221.36224999999985,221.33899999999994,221.4474699999999,221.35599650000023,49.41155783111418,-0.003920539428198408,23123,
8/26/2021 1:52:00 PM ET,221.41,221.41,221.35,221.36,7928,221.35874999999982,221.34259999999995,221.4492699999999,221.36114650000022,50.34130727795745,0.0002114941323061205,7928,
8/26/2021 1:51:00 PM ET,221.35,221.42,221.34,221.42,24664,221.35074999999983,221.34439999999995,221.45046999999988,221.36732150000023,56.23686736289638,0.005342232129211172,24664,
8/26/2021 1:50:00 PM ET,221.4,221.43,221.33,221.36,15342,221.3412499999998,221.34699999999992,221.4521699999999,221.37332150000023,50.897090304147085,0.006547101368535348,15342,
8/26/2021 1:49:00 PM ET,221.43,221.465,221.37,221.39,21001,221.33199999999982,221.34979999999993,221.4543699999999,221.38011550000024,53.9535604164617,0.01362526268878557,21001,
8/26/2021 1:48:00 PM ET,221.43,221.47,221.42,221.42,16198,221.3204999999998,221.35209999999992,221.45676999999992,221.38636550000024,57.13982177179818,0.020342174159904088,16198,
8/26/2021 1:47:00 PM ET,221.44,221.46,221.4089,221.42,13059,221.3059999999998,221.3534999999999,221.45886999999996,221.39201550000027,57.13982177179818,0.025970496276709158,13059,
8/26/2021 1:46:00 PM ET,221.483,221.5,221.44,221.44,11816,221.28974999999983,221.3528999999999,221.46047,221.39686550000027,59.147705513435035,0.032519808161686155,11816,
8/26/2021 1:45:00 PM ET,221.45,221.49,221.45,221.49,7783,221.27174999999983,221.3498999999999,221.46227,221.39881550000027,64.40120903459751,0.038048831260191256,7783,
8/26/2021 1:44:00 PM ET,221.48,221.5,221.45,221.46,8477,221.24874999999983,221.3469999999999,221.46366999999998,221.40361550000026,62.54787295368177,0.038551310983555416,8477,
8/26/2021 1:43:00 PM ET,221.42,221.48,221.42,221.47,9919,221.22274999999982,221.34439999999992,221.46692,221.41131550000028,63.572299718275204,0.039275957586088234,9919,
8/26/2021 1:42:00 PM ET,221.4,221.43,221.38,221.42,26050,221.2007499999998,221.34259999999992,221.46931999999998,221.41916550000028,60.57428866355,0.036361913851767444,26050,
8/26/2021 1:41:00 PM ET,221.32,221.405,221.32,221.405,6266,221.18724999999978,221.3419999999999,221.47191999999998,221.4269655000003,59.64918509430171,0.03413813767444083,6266,
8/26/2021 1:40:00 PM ET,221.33,221.395,221.26,221.32,21314,221.1794999999998,221.34349999999986,221.47447,221.4352405000003,53.96539212912943,0.029770229339181498,21314,
8/26/2021 1:39:00 PM ET,221.32,221.36,221.3,221.34,16921,221.18349999999978,221.34529999999987,221.47627,221.44374050000027,55.678968674692875,0.029598182986078747,16921,
8/26/2021 1:38:00 PM ET,221.29,221.34,221.26,221.31,11754,221.18749999999977,221.3502999999999,221.47762,221.45214050000027,53.62804176316115,0.025552179324347828,11754,
8/26/2021 1:37:00 PM ET,221.18,221.28,221.18,221.28,10567,221.19624999999974,221.3558999999999,221.47861999999998,221.46039050000027,51.546020833238245,0.020862384746451343,10567,
8/26/2021 1:36:00 PM ET,221.18,221.205,221.15,221.18,13197,221.20724999999976,221.36189999999988,221.47972,221.4690405000003,43.72550659705068,0.01563060540540266,13197,
8/26/2021 1:35:00 PM ET,221.235,221.2499,221.15,221.18,34190,221.22274999999973,221.36849999999987,221.48201999999998,221.4780405000003,43.72550659705068,0.017174816954415764,34190,
8/26/2021 1:34:00 PM ET,221.28,221.3,221.22,221.23,9722,221.2377499999997,221.37449999999987,221.48352,221.4867405000003,46.99562866049395,0.019275682113606668,9722,
8/26/2021 1:33:00 PM ET,221.18,221.28,221.18,221.28,23308,221.2527499999997,221.37959999999987,221.48482,221.4946405000003,50.50282520426981,0.017060498871870083,23308,
8/26/2021 1:32:00 PM ET,221.22,221.24,221.1916,221.2,12339,221.2622499999997,221.3845999999999,221.48502,221.5022405000003,44.33039672206792,0.008214619851151489,12339,
8/26/2021 1:31:00 PM ET,221.18,221.23,221.16,221.23,29757,221.27524999999974,221.39199999999985,221.48651999999998,221.5109905000003,46.34274910869727,0.0028280060788297423,29757,
8/26/2021 1:30:00 PM ET,221.16,221.18,221.13,221.175,11356,221.28924999999975,221.39859999999987,221.48771999999997,221.5192655000003,41.84891553049656,-0.007759119095829298,11356,
8/26/2021 1:29:00 PM ET,221.125,221.18,221.11,221.16,24079,221.30599999999976,221.40709999999987,221.49006999999997,221.52744050000027,40.58882841789156,-0.01709312606205131,24079,
8/26/2021 1:28:00 PM ET,221.11,221.15,221.09,221.13,20008,221.32199999999975,221.4166919999999,221.49296999999999,221.53524050000024,38.09770756957665,-0.027748119737101895,20008,
8/26/2021 1:27:00 PM ET,221.07,221.13,221.07,221.095,20094,221.33999999999975,221.4272919999999,221.49596999999997,221.54379050000026,35.152030258097064,-0.03815442683047565,20094,
8/26/2021 1:26:00 PM ET,221.03,221.12,221.01,221.08,19880,221.3572499999997,221.43719199999992,221.49971999999997,221.55171550000026,33.90028323565561,-0.046885431446994044,19880,
8/26/2021 1:25:00 PM ET,220.94,221.0362,220.89,221.03,88776,221.3757499999997,221.44799199999994,221.50231999999997,221.55936550000024,29.7000926433351,-0.05438844464150576,88776,
8/26/2021 1:24:00 PM ET,221.03,221.08,220.89,220.94,36926,221.39374999999973,221.46139399999993,221.50371999999996,221.56761550000024,21.34645737458714,-0.05591158471439356,36926,
8/26/2021 1:23:00 PM ET,221.15,221.15,221,221.03,61835,221.41924999999975,221.47579399999992,221.50671999999997,221.57621550000025,23.993970993934973,-0.04389176802676341,61835,
8/26/2021 1:22:00 PM ET,221.25,221.27,221.15,221.15,47616,221.44424999999973,221.4857939999999,221.50952,221.58451550000026,28.346786717578492,-0.02980066075678932,47616,
8/26/2021 1:21:00 PM ET,221.4,221.43,221.23,221.25,18508,221.45924999999974,221.49499399999993,221.51221999999999,221.59216550000028,32.97591328438097,-0.01679758436762062,18508,
8/26/2021 1:20:00 PM ET,221.43,221.54,221.34,221.4,68341,221.47424999999976,221.4993939999999,221.51477,221.59904050000026,42.68496239706055,-0.004689944220868071,68341,
8/26/2021 1:19:00 PM ET,221.485,221.485,221.41,221.42,18967,221.47924999999978,221.50019399999994,221.51806999999997,221.60519050000025,44.29982635901687,-0.0001755621072053338,18967,
8/26/2021 1:18:00 PM ET,221.49,221.5,221.45,221.485,8162,221.48349999999976,221.5045939999999,221.52056999999996,221.61079050000026,50.00951401755206,0.005065864752374271,8162,
8/26/2021 1:17:00 PM ET,221.49,221.5,221.47,221.5,3747,221.4837499999998,221.50729399999992,221.52151999999998,221.61581550000025,51.42994321654095,0.006446427984373141,3747,
8/26/2021 1:16:00 PM ET,221.47,221.52,221.46,221.49,7049,221.4782499999998,221.51069399999994,221.52091999999996,221.62031550000026,50.56065514193465,0.006661023921098913,7049,
8/26/2021 1:15:00 PM ET,221.55,221.575,221.48,221.48,7878,221.4682499999998,221.51489399999994,221.51881999999995,221.62486550000028,49.725126359938145,0.007566320114724863,7878,
8/26/2021 1:14:00 PM ET,221.46,221.54,221.45,221.53,11224,221.46149999999983,221.51709399999996,221.51591999999994,221.62939050000026,53.95900030560552,0.009522103396296217,11224,
8/26/2021 1:13:00 PM ET,221.46,221.47,221.4202,221.47,4860,221.45149999999984,221.51873999999995,221.51321999999993,221.63414050000029,49.13290950789185,0.006908739457757098,4860,
8/26/2021 1:12:00 PM ET,221.5,221.51,221.45,221.46,3833,221.44699999999983,221.52223999999998,221.50981999999993,221.6386405000003,48.29411655597616,0.008458706905234734,3833,
8/26/2021 1:11:00 PM ET,221.525,221.54,221.5,221.51,11231,221.44349999999986,221.52723999999998,221.50721999999993,221.64179050000027,52.29806839295135,0.011455660293739508,11231,
8/26/2021 1:10:00 PM ET,221.48,221.545,221.475,221.51,9333,221.44199999999984,221.53003999999999,221.50341999999998,221.6444405000003,52.29806839295135,0.01043222772079095,9333,
8/26/2021 1:09:00 PM ET,221.5,221.54,221.47,221.48,37084,221.4369999999998,221.53283999999996,221.49872,221.64724050000027,50.16034489638555,0.008212614307429665,37084,
8/26/2021 1:08:00 PM ET,221.43,221.52,221.43,221.49,8294,221.44249999999982,221.53603999999996,221.49686999999997,221.65044050000026,50.86590893376376,0.0073626699576817105,8294,
8/26/2021 1:07:00 PM ET,221.46,221.49,221.41,221.44,9701,221.44749999999985,221.54093999999998,221.49666999999997,221.65404050000026,47.432897219613984,0.0047261933752316375,9701,
8/26/2021 1:06:00 PM ET,221.38,221.46,221.38,221.45,7190,221.45449999999988,221.54593999999997,221.49627,221.65914050000026,48.05647347400472,0.00559575539010107,7190,
8/26/2021 1:05:00 PM ET,221.47,221.53,221.39,221.39,12081,221.4574999999999,221.54893999999996,221.49627,221.66209050000026,43.95119276378387,0.0058944108653308305,12081,
8/26/2021 1:04:00 PM ET,221.53,221.53,221.43,221.45,8324,221.46199999999985,221.55313999999998,221.49507000000003,221.66559050000026,47.43215749764341,0.012404853377654991,8324,
8/26/2021 1:03:00 PM ET,221.45,221.55,221.44,221.53,12602,221.46374999999983,221.55593999999996,221.49347,221.66804050000027,52.58892174825009,0.016084662419488097,12602,
8/26/2021 1:02:00 PM ET,221.55,221.55,221.44,221.45,32664,221.46374999999983,221.55593999999996,221.49287000000004,221.6691905000003,47.26517723643967,0.01294930349846346,32664,
8/26/2021 1:01:00 PM ET,221.51,221.555,221.495,221.55,12467,221.46974999999983,221.55653999999996,221.49327000000005,221.67229050000032,54.348748182975,0.015552282664414184,12467,
8/26/2021 1:00:00 PM ET,221.5,221.535,221.44,221.5,25761,221.47024999999985,221.55733999999995,221.49162000000004,221.6750905000003,50.93469078451497,0.008812631351568713,25761,
8/26/2021 12:59:00 PM ET,221.49,221.53,221.47,221.505,18442,221.47524999999987,221.55893999999998,221.48812000000007,221.6761905000003,51.290874077086826,0.003060198730626233,18442,
8/26/2021 12:58:00 PM ET,221.4,221.53,221.4,221.49,45210,221.48197999999988,221.56143999999998,221.48297000000005,221.6766655000003,50.32315239837367,-0.006204012862208522,45210,
8/26/2021 12:57:00 PM ET,221.29,221.4,221.29,221.39,19434,221.49047999999988,221.56423999999996,221.47787000000005,221.6790155000003,43.356680528067784,-0.01824879157705951,19434,
8/26/2021 12:56:00 PM ET,221.35,221.35,221.23,221.29,18461,221.50047999999987,221.56803999999997,221.47327000000004,221.6821655000003,34.876347083780615,-0.02509047184538834,18461,
8/26/2021 12:55:00 PM ET,221.32,221.38,221.31,221.345,19298,221.51697999999988,221.57463999999996,221.47077000000004,221.68581550000027,37.76382171488059,-0.02312499103006284,19298,
8/26/2021 12:54:00 PM ET,221.37,221.4,221.325,221.33,19871,221.53473499999987,221.58033999999995,221.46722000000005,221.69064050000026,36.4309862318146,-0.023145526960712225,19871,
8/26/2021 12:53:00 PM ET,221.39,221.4295,221.3,221.38,41907,221.55123499999985,221.58943999999997,221.46372000000002,221.69559050000026,39.01732355333674,-0.019289762934682805,41907,
8/26/2021 12:52:00 PM ET,221.48,221.5,221.38,221.39,32798,221.55873499999984,221.59603999999996,221.45972,221.69854050000026,39.538615491496515,-0.01627436797622436,32798,
8/26/2021 12:51:00 PM ET,221.42,221.5,221.38,221.48,17715,221.5697349999998,221.60183999999998,221.45462000000003,221.70074050000028,44.508216877442095,-0.010849357655489547,17715,
8/26/2021 12:50:00 PM ET,221.59,221.59,221.37,221.41,17563,221.56923499999985,221.60544,221.44822000000005,221.70274050000026,38.96797501768832,-0.010238277753485726,17563,
8/26/2021 12:49:00 PM ET,221.59,221.63,221.56,221.59,10806,221.57073499999984,221.60724,221.44152000000005,221.70379050000025,51.165327858397504,-0.001107256639196405,10806,
8/26/2021 12:48:00 PM ET,221.54,221.6,221.54,221.59,14233,221.57323499999984,221.60494,221.43192000000008,221.70879050000025,51.165327858397504,-0.0046385175485040946,14233,
8/26/2021 12:47:00 PM ET,221.5199,221.585,221.5199,221.58,15247,221.57473499999983,221.60134,221.42202000000006,221.71401550000027,50.42195747778933,-0.009753285707203393,15247,
8/26/2021 12:46:00 PM ET,221.48,221.57,221.44,221.51,42934,221.57923499999984,221.59753999999998,221.41252000000003,221.71941550000028,44.97783331839347,-0.015965372613398584,42934,
8/26/2021 12:45:00 PM ET,221.5,221.525,221.45,221.48,10187,221.58873499999982,221.59553999999997,221.40162000000004,221.7251655000003,42.463513522702215,-0.017335000928094643,10187,
8/26/2021 12:44:00 PM ET,221.535,221.58,221.45,221.485,26717,221.59423499999986,221.59253999999999,221.38908500000005,221.73131550000028,42.765957606693846,-0.014994939113106296,26717,
8/26/2021 12:43:00 PM ET,221.58,221.61,221.53,221.53,13412,221.60059999999984,221.59003999999996,221.37791800000002,221.73701550000027,45.472639104955505,-0.010558622310075535,13412,
8/26/2021 12:42:00 PM ET,221.57,221.58,221.5,221.57,13020,221.60634999999988,221.58543999999995,221.36531800000003,221.7431655000003,47.97905683359723,-0.00727611768732361,13020,
8/26/2021 12:41:00 PM ET,221.5975,221.65,221.56,221.56,39010,221.6133499999999,221.58103999999994,221.35251800000006,221.74881550000026,47.30479320710009,-0.005638308783606962,39010,
8/26/2021 12:40:00 PM ET,221.65,221.66,221.585,221.6,20792,221.61784999999986,221.57683999999998,221.33981800000004,221.75451550000028,49.69733723305406,-0.0016970670406151484,20792,
