Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/26/2021 3:14:00 PM ET,148.44,148.44,148.41,148.4168,33888,148.4006000000006,148.39548999999994,148.34047399999997,148.223303,51.462347616551696,0.0013319099265253036,33888,
8/26/2021 3:13:00 PM ET,148.439,148.44,148.42,148.435,7361,148.3977600000006,148.39355399999994,148.33975599999997,148.22101899999998,55.02739180550738,0.003500445256253046,7361,
8/26/2021 3:12:00 PM ET,148.46,148.46,148.4,148.43,30797,148.3965100000006,148.39145399999992,148.33920599999996,148.218744,54.21833154076305,0.004636898826184465,30797,
8/26/2021 3:11:00 PM ET,148.48,148.48,148.45,148.45,15564,148.3950100000006,148.3892539999999,148.33880599999995,148.216444,58.100630258092345,0.006406574727135088,15564,
8/26/2021 3:10:00 PM ET,148.44,148.48,148.44,148.48,36311,148.39301000000063,148.38685399999991,148.33790599999995,148.21424399999998,64.53728256316263,0.006509925722015038,36311,
8/26/2021 3:09:00 PM ET,148.41,148.4433,148.405,148.4381,16898,148.39001000000061,148.38345399999992,148.33660699999996,148.212044,58.58721768911904,0.002951201987160183,16898,
8/26/2021 3:08:00 PM ET,148.4,148.405,148.4,148.4,1799,148.39060500000062,148.3810919999999,148.33622599999995,148.20982199999997,51.75194639446058,0.0011918429211712689,1799,
8/26/2021 3:07:00 PM ET,148.4,148.4,148.39,148.392,6111,148.39310500000062,148.37989199999993,148.33622599999995,148.20782199999996,50.14763968300371,0.0020742573423835047,6111,
8/26/2021 3:06:00 PM ET,148.43,148.43,148.39,148.4,13265,148.3960050000006,148.37825199999995,148.33610599999994,148.20571199999998,51.745335606088226,0.004037306049895514,13265,
8/26/2021 3:05:00 PM ET,148.421,148.44,148.42,148.4351,9578,148.3985050000006,148.37565199999995,148.33580599999996,148.20381199999997,59.46375568927096,0.005938727230841902,9578,
8/26/2021 3:04:00 PM ET,148.43,148.43,148.41,148.43,36487,148.39925000000056,148.37254999999996,148.33525499999993,148.20173649999998,58.631209370144155,0.0048382049266997885,36487,
8/26/2021 3:03:00 PM ET,148.435,148.44,148.425,148.44,6179,148.40025000000057,148.36994999999996,148.33425499999993,148.19968649999998,60.90887852259043,0.003154948208554683,6179,
8/26/2021 3:02:00 PM ET,148.39,148.44,148.39,148.43,6705,148.40025000000057,148.36674999999997,148.33270499999992,148.1974365,59.44599113360552,-0.0008371143812417645,6705,
8/26/2021 3:01:00 PM ET,148.38,148.4,148.37,148.4,3686,148.40075000000058,148.36394999999996,148.33125499999994,148.19513650000002,54.72627879664871,-0.006131054019850616,3686,
8/26/2021 3:00:00 PM ET,148.325,148.41,148.3,148.38,172012,148.40075000000058,148.36094999999995,148.32985499999992,148.1927865,51.21127966050941,-0.011025993868797218,172012,
8/26/2021 2:59:00 PM ET,148.3,148.36,148.295,148.33,145038,148.40025000000057,148.35854999999995,148.32845499999993,148.1906865,40.48464816226624,-0.015915429280601558,145038,
8/26/2021 2:58:00 PM ET,148.32,148.32,148.295,148.3,6020,148.39975000000058,148.35694999999996,148.32760499999995,148.1890365,32.176795054502534,-0.017372697083678793,6020,
8/26/2021 2:57:00 PM ET,148.355,148.355,148.32,148.32,33540,148.4017500000006,148.35614999999996,148.32705499999997,148.18758649999998,35.22032224857081,-0.015326454819427269,33540,
8/26/2021 2:56:00 PM ET,148.3552,148.3576,148.35,148.355,1532,148.4022550000006,148.35504999999998,148.32635499999998,148.18601199999998,41.61707075450781,-0.013015744290150674,1532,
8/26/2021 2:55:00 PM ET,148.35,148.36,148.34,148.35,12037,148.40325500000057,148.35415,148.32520499999998,148.1846875,40.175750509845045,-0.012059351381656987,12037,
8/26/2021 2:54:00 PM ET,148.402,148.41,148.32,148.36,45323,148.4047550000006,148.35305,148.32405499999996,148.1833625,42.106235052138196,-0.009318302608810912,45323,
8/26/2021 2:53:00 PM ET,148.4,148.42,148.4,148.41,6258,148.40625500000058,148.35084999999998,148.32275499999997,148.1818625,54.19732682059105,-0.005530292791119145,6258,
8/26/2021 2:52:00 PM ET,148.41,148.41,148.4,148.4,6024,148.40425500000057,148.34765,148.32085499999997,148.18023749999998,51.6171098552697,-0.004495331591574871,6024,
8/26/2021 2:51:00 PM ET,148.4194,148.42,148.409,148.41,6909,148.4022550000006,148.34525,148.31985499999996,148.17858749999996,54.466211100949344,-0.0018503139614783337,6909,
8/26/2021 2:50:00 PM ET,148.45,148.45,148.4,148.42,31393,148.40025500000058,148.34165,148.31935399999995,148.17703749999998,57.40864568909052,0.00108954556613787,31393,
8/26/2021 2:49:00 PM ET,148.45,148.4537,148.43,148.45,14713,148.3972550000006,148.33765,148.31865399999995,148.17561249999997,67.57877675182667,0.004247204364486806,14713,
8/26/2021 2:48:00 PM ET,148.45,148.455,148.43,148.45,14165,148.3927550000006,148.33315000000002,148.31735399999994,148.17376249999998,67.57877675182667,0.005455855247270415,14165,
8/26/2021 2:47:00 PM ET,148.45,148.45,148.44,148.45,10406,148.38925500000062,148.32845,148.31575399999994,148.17186249999997,67.57877675182667,0.006523855261390883,10406,
8/26/2021 2:46:00 PM ET,148.45,148.46,148.44,148.45,4559,148.38575500000064,148.32365000000001,148.31445399999993,148.16988749999996,67.57877675182665,0.007297969043892079,4559,
8/26/2021 2:45:00 PM ET,148.45,148.47,148.44,148.45,25157,148.38062500000063,148.31865000000002,148.31265399999992,148.16793749999997,67.57877675182667,0.007562179750503488,25157,
8/26/2021 2:44:00 PM ET,148.445,148.4599,148.44,148.45,7776,148.37562500000064,148.31485000000004,148.31052199999993,148.16613749999996,67.57877675182665,0.007017303723484698,7776,
8/26/2021 2:43:00 PM ET,148.445,148.45,148.44,148.44,28053,148.36912500000068,148.31145000000004,148.30772199999993,148.16414999999998,66.30319402279628,0.005254636874618933,28053,
8/26/2021 2:42:00 PM ET,148.4,148.44,148.4,148.44,9592,148.36362500000067,148.30845000000002,148.30422199999992,148.16205,66.30319402279626,0.0027401624554204973,9592,
8/26/2021 2:41:00 PM ET,148.37,148.4,148.36,148.4,9538,148.35762500000067,148.30545000000004,148.29982199999992,148.15974999999997,61.01274524083284,-0.0017625593200079129,9538,
8/26/2021 2:40:00 PM ET,148.32,148.37,148.32,148.37,13475,148.35412500000066,148.30325000000005,148.2970219999999,148.15774999999996,56.226541051434744,-0.0049781566018721815,13475,
8/26/2021 2:39:00 PM ET,148.34,148.34,148.3,148.32,17275,148.35112500000065,148.30141600000005,148.29402199999993,148.15604999999996,45.959304658580315,-0.00689585552112058,17275,
8/26/2021 2:38:00 PM ET,148.34,148.35,148.335,148.34,16409,148.35112500000065,148.30101600000006,148.2917219999999,148.154825,50.3453970307272,-0.004564165985283815,16409,
8/26/2021 2:37:00 PM ET,148.37,148.37,148.32,148.3301,19158,148.35112500000065,148.29950800000006,148.2892219999999,148.15362499999998,48.067335526740926,-0.00280013292282235,19158,
8/26/2021 2:36:00 PM ET,148.38,148.39,148.37,148.375,6927,148.35012000000066,148.29830600000005,148.2866209999999,148.1525745,59.578588707098476,0.0009384593974043932,6927,
8/26/2021 2:35:00 PM ET,148.39,148.395,148.38,148.38,14430,148.34487000000064,148.29580600000006,148.2836709999999,148.15134949999998,61.09142449201171,0.001924870328726673,14430,
8/26/2021 2:34:00 PM ET,148.38,148.39,148.38,148.39,4746,148.33987000000064,148.29380600000005,148.28067099999993,148.15014949999997,64.114895645425,0.002503759163995471,4746,
8/26/2021 2:33:00 PM ET,148.36,148.38,148.36,148.37,8218,148.33537000000067,148.29120600000005,148.27737099999993,148.14849949999999,60.48280204118714,0.0018819574810478787,8218,
8/26/2021 2:32:00 PM ET,148.37,148.37,148.36,148.36,11904,148.3308700000007,148.29010600000004,148.27412099999992,148.1468495,58.53422337379993,0.0024601639180925478,11904,
8/26/2021 2:31:00 PM ET,148.36,148.37,148.35,148.37,16885,148.32737000000068,148.28920600000004,148.2711209999999,148.1454995,61.34296561545571,0.003893231344480594,16885,
8/26/2021 2:30:00 PM ET,148.36,148.37,148.35,148.36,4988,148.32137000000068,148.28820600000006,148.2683209999999,148.1442495,59.540192147320944,0.004542916487939017,4988,
8/26/2021 2:29:00 PM ET,148.375,148.375,148.35,148.36,14268,148.31637000000066,148.28760600000004,148.2659209999999,148.1435995,59.540192147320944,0.0059389343456408145,14268,
8/26/2021 2:28:00 PM ET,148.38,148.39,148.38,148.38,11649,148.31087000000065,148.28680600000004,148.2635209999999,148.1431495,64.74727839292996,0.007407272145605163,11649,
8/26/2021 2:27:00 PM ET,148.35,148.38,148.35,148.38,18006,148.30487000000065,148.28490600000003,148.26072099999993,148.1423495,64.74727839292996,0.006853419180537411,18006,
8/26/2021 2:26:00 PM ET,148.35,148.36,148.34,148.3474,9659,148.29912000000064,148.28470600000003,148.25812099999993,148.14149949999998,59.80697695230135,0.005182874187083769,9659,
8/26/2021 2:25:00 PM ET,148.32,148.37,148.32,148.35,40424,148.29725000000062,148.28495800000005,148.25624699999992,148.1408625,60.434189246223,0.005214610381129534,40424,
8/26/2021 2:24:00 PM ET,148.32,148.32,148.31,148.32,5548,148.29450000000062,148.28545800000003,148.25414699999993,148.13971249999997,55.42565165585326,0.004394451348785381,5548,
8/26/2021 2:23:00 PM ET,148.32,148.34,148.32,148.33,8290,148.29100000000062,148.28595800000005,148.25214599999993,148.13853749999998,57.68589156703408,0.005621962271204045,8290,
8/26/2021 2:22:00 PM ET,148.33,148.33,148.32,148.32,1263,148.28700000000063,148.28695800000006,148.24994599999994,148.13723749999997,56.02052800096862,0.00595702553094022,1263,
8/26/2021 2:21:00 PM ET,148.31,148.33,148.31,148.33,11243,148.28500000000062,148.28835800000007,148.24784599999992,148.13566249999997,58.14551055776691,0.006897012773637552,11243,
8/26/2021 2:20:00 PM ET,148.31,148.32,148.3,148.31,13985,148.28000000000063,148.28895800000006,148.24504599999992,148.13381249999998,54.9736017551542,0.006708809894358967,13985,
8/26/2021 2:19:00 PM ET,148.3499,148.3499,148.32,148.32,6631,148.27550000000062,148.28976000000003,148.24254599999992,148.13206249999996,56.97841694141636,0.007815997062336195,6631,
8/26/2021 2:18:00 PM ET,148.31,148.36,148.31,148.34,14409,148.27075000000062,148.29136000000005,148.23983099999995,148.13021249999997,61.11777504202759,0.007867169278542524,14409,
8/26/2021 2:17:00 PM ET,148.28,148.31,148.28,148.31,16694,148.26450000000062,148.29256000000004,148.23673099999993,148.12826249999998,56.74042312143213,0.005239477771101099,16694,
8/26/2021 2:16:00 PM ET,148.27,148.28,148.27,148.27,3024,148.25950000000063,148.29396000000003,148.23403099999996,148.12641249999996,49.7341429546628,0.003677068500706511,3024,
8/26/2021 2:15:00 PM ET,148.3,148.31,148.28,148.28,27760,148.2560000000006,148.29596,148.23173099999997,148.12481249999996,51.67707904685981,0.004982177312178546,27760,
8/26/2021 2:14:00 PM ET,148.28,148.3,148.28,148.3,6245,148.25500000000062,148.29796000000002,148.22933099999997,148.12331249999997,55.719649181034406,0.005675588393622876,6245,
8/26/2021 2:13:00 PM ET,148.28,148.29,148.28,148.28,2192,148.25400000000062,148.29856,148.22663099999997,148.12225249999995,52.25118236508418,0.004335004360096788,2192,
8/26/2021 2:12:00 PM ET,148.25,148.3,148.235,148.29,39921,148.2545000000006,148.29866,148.22413099999997,148.12115249999997,54.22313479244656,0.003954760924712078,39921,
8/26/2021 2:11:00 PM ET,148.25,148.26,148.24,148.25,2943,148.2545000000006,148.29856,148.22114099999996,148.11995249999995,46.76015228373532,0.0020997176377137456,2943,
8/26/2021 2:10:00 PM ET,148.245,148.26,148.23,148.26,36299,148.25650000000059,148.29876000000002,148.21884099999997,148.11885249999995,48.599454502426696,0.003152137338403938,36299,
8/26/2021 2:09:00 PM ET,148.26,148.275,148.25,148.25,25184,148.25741500000058,148.29836,148.21654099999998,148.11742749999996,46.650867244042296,0.0036719877677706125,25184,
8/26/2021 2:08:00 PM ET,148.269,148.269,148.23,148.26,30586,148.2599150000006,148.29826,148.214241,148.11607749999996,48.35298960909412,0.005346495686853844,30586,
8/26/2021 2:07:00 PM ET,148.31,148.32,148.26,148.265,36228,148.2601450000006,148.29796,148.21144099999998,148.11457749999997,49.18620970224807,0.006700146439527582,36228,
8/26/2021 2:06:00 PM ET,148.295,148.31,148.265,148.31,70741,148.2603950000006,148.29766,148.20859099999998,148.11305249999995,57.46123177538623,0.00795720245260161,70741,
8/26/2021 2:05:00 PM ET,148.26,148.3,148.26,148.295,34533,148.2573950000006,148.29626,148.205291,148.11127749999997,55.124384760907205,0.004906647251633757,34533,
8/26/2021 2:04:00 PM ET,148.26,148.27,148.25,148.25,50841,148.25664500000062,148.29505999999998,148.202441,148.10955249999998,47.016168939198074,0.0013766576940002634,50841,
8/26/2021 2:03:00 PM ET,148.28,148.28,148.24,148.25,19820,148.2571450000006,148.29465999999996,148.20004099999997,148.10795249999998,47.01616893919808,0.00044937571120792774,19820,
8/26/2021 2:02:00 PM ET,148.23,148.28,148.23,148.28,6158,148.2603950000006,148.29405999999997,148.19726099999997,148.10640249999997,52.465288316113366,-0.0008246623015245105,6158,
8/26/2021 2:01:00 PM ET,148.23,148.23,148.22,148.23,4209,148.2621450000006,148.29446,148.19416099999998,148.10435249999998,42.0755365916749,-0.005598289252889934,4209,
8/26/2021 2:00:00 PM ET,148.23,148.23,148.2124,148.22,2315,148.2666450000006,148.297058,148.19146099999998,148.10245249999997,39.62479079453865,-0.007413646710638091,2315,
8/26/2021 1:59:00 PM ET,148.22,148.26,148.21,148.225,37632,148.27214500000062,148.299658,148.18856099999996,148.10045249999996,40.41876166993989,-0.008450474449796134,37632,
8/26/2021 1:58:00 PM ET,148.205,148.225,148.19,148.215,14459,148.27689500000062,148.301558,148.18551099999996,148.09852749999996,38.11593232946487,-0.009712708351486122,14459,
8/26/2021 1:57:00 PM ET,148.2,148.215,148.195,148.21,6509,148.28039500000062,148.303058,148.18216099999995,148.09670249999996,36.98514617303746,-0.009732455156843178,6509,
8/26/2021 1:56:00 PM ET,148.26,148.26,148.195,148.2,25859,148.2883950000006,148.30525799999998,148.17966099999995,148.09465249999997,34.771625940296005,-0.00831262857426801,25859,
8/26/2021 1:55:00 PM ET,148.285,148.285,148.26,148.26,6073,148.29639500000062,148.306658,148.17726099999993,148.09255249999995,43.232554485447594,-0.004241077055684982,6073,
8/26/2021 1:54:00 PM ET,148.29,148.29,148.27,148.28,6850,148.30214500000062,148.30619399999998,148.17456099999993,148.09035249999997,46.75386750096512,-0.0034368491655750867,6850,
8/26/2021 1:53:00 PM ET,148.29,148.3,148.29,148.29,2740,148.3053950000006,148.303994,148.17116099999993,148.08805249999995,48.59141512076252,-0.003855445131889668,2740,
8/26/2021 1:52:00 PM ET,148.2925,148.2963,148.2899,148.29,4250,148.3098950000006,148.299994,148.16776099999993,148.08597749999996,48.59141512076253,-0.005184306948922385,4250,
8/26/2021 1:51:00 PM ET,148.28,148.29,148.27,148.29,9382,148.3148950000006,148.29419399999998,148.16426099999993,148.08390249999994,48.59141512076253,-0.006850153367224812,9382,
8/26/2021 1:50:00 PM ET,148.29,148.29,148.2783,148.2783,1835,148.3183950000006,148.29079399999998,148.1610609999999,148.08175249999994,46.62633671139881,-0.008933170087814916,1835,
8/26/2021 1:49:00 PM ET,148.27,148.31,148.27,148.3,22186,148.3219850000006,148.28662799999998,148.15777799999992,148.07941099999994,49.912124242235244,-0.010341184040871951,22186,
8/26/2021 1:48:00 PM ET,148.27,148.27,148.26,148.2646,2499,148.3269850000006,148.28242799999998,148.15497799999994,148.07696099999995,43.92626482903993,-0.013987712120905726,2499,
8/26/2021 1:47:00 PM ET,148.255,148.27,148.255,148.27,5694,148.33375500000062,148.278936,148.15243199999995,148.07438799999997,44.68264225730312,-0.015124491515074555,5694,
8/26/2021 1:46:00 PM ET,148.28,148.2999,148.25,148.25,35856,148.3392550000006,148.27493599999997,148.14983199999995,148.07158799999996,41.20055999360566,-0.016367051091605075,35856,
8/26/2021 1:45:00 PM ET,148.255,148.28,148.25,148.28,9669,148.3452550000006,148.27153599999997,148.14753199999993,148.06963799999997,45.160043384421314,-0.015143271309084015,9669,
8/26/2021 1:44:00 PM ET,148.315,148.315,148.25,148.26,24172,148.3502550000006,148.26753599999995,148.14483199999992,148.06623799999997,41.691124622629225,-0.015237337316795635,24172,
8/26/2021 1:43:00 PM ET,148.31,148.315,148.3,148.315,4367,148.3537550000006,148.26353599999996,148.1419319999999,148.06273799999997,49.722677963004394,-0.012390256392094394,4367,
8/26/2021 1:42:00 PM ET,148.31,148.32,148.3,148.315,6313,148.3522550000006,148.25813599999998,148.1386819999999,148.05891299999996,49.7226779630044,-0.012780600856426301,6313,
8/26/2021 1:41:00 PM ET,148.33,148.34,148.32,148.32,11635,148.3507550000006,148.25303599999998,148.1350319999999,148.055288,50.48503167408286,-0.01274851885952969,11635,
8/26/2021 1:40:00 PM ET,148.32,148.3423,148.32,148.33,12019,148.3477550000006,148.248436,148.1314319999999,148.05158799999998,51.96466972611251,-0.012600723687824625,12019,
8/26/2021 1:39:00 PM ET,148.29,148.32,148.29,148.32,11083,148.3432550000006,148.244236,148.12763199999992,148.04783799999998,50.62081573220225,-0.012836123615563397,11083,
8/26/2021 1:38:00 PM ET,148.36,148.36,148.28,148.285,30795,148.33950500000057,148.240236,148.12373199999993,148.044138,45.68205486478523,-0.011672663089634695,30795,
8/26/2021 1:37:00 PM ET,148.36,148.37,148.355,148.37,32133,148.3375050000006,148.236536,148.11998199999994,148.04071299999998,58.98634754939125,-0.005875914169752236,32133,
8/26/2021 1:36:00 PM ET,148.375,148.39,148.35,148.36,53274,148.3315050000006,148.231536,148.11528199999992,148.037113,57.63858620390017,-0.005432411087675004,53274,
8/26/2021 1:35:00 PM ET,148.35,148.38,148.35,148.375,100745,148.3255050000006,148.22753600000001,148.1104819999999,148.03356300000002,60.40331075093223,-0.003915501083392801,100745,
8/26/2021 1:34:00 PM ET,148.38,148.38,148.34,148.345,8916,148.31850500000058,148.22283600000003,148.10613199999992,148.030188,56.53106549645413,-0.003378096730256068,8916,
8/26/2021 1:33:00 PM ET,148.39,148.39,148.38,148.38,14469,148.3127550000006,148.21833400000003,148.10228199999992,148.02686300000002,63.229715980872726,0.00011918432961280367,14469,
8/26/2021 1:32:00 PM ET,148.36,148.39,148.35,148.39,83171,148.3047550000006,148.21293400000002,148.0982819999999,148.023513,65.28201662324955,0.0014158484584731595,83171,
8/26/2021 1:31:00 PM ET,148.35,148.36,148.345,148.36,13205,148.30025500000062,148.207334,148.0940819999999,148.020013,61.830824817906525,0.0016389679723658526,13205,
8/26/2021 1:30:00 PM ET,148.39,148.395,148.35,148.3501,23291,148.3002500000006,148.201134,148.0905819999999,148.016213,60.63162557766746,0.004208510758324693,23291,
8/26/2021 1:29:00 PM ET,148.4,148.41,148.37,148.4,25452,148.3002450000006,148.195332,148.0874809999999,148.01241249999998,71.08445533762341,0.008266172433421148,25452,
8/26/2021 1:28:00 PM ET,148.38,148.44,148.38,148.4,32383,148.2962450000006,148.18830200000002,148.08341799999994,148.00846249999998,71.08445533762341,0.008285268489769335,32383,
8/26/2021 1:27:00 PM ET,148.38,148.3899,148.3718,148.38,12076,148.29074500000058,148.18090200000003,148.07941799999992,148.00466249999997,69.25254630242095,0.0069702056294403125,12076,
8/26/2021 1:26:00 PM ET,148.38,148.39,148.37,148.37,15451,148.2877450000006,148.17410200000003,148.07531799999992,148.00131249999995,68.3207240103797,0.005703031822189765,15451,
8/26/2021 1:25:00 PM ET,148.33,148.38,148.325,148.38,24555,148.2827450000006,148.167502,148.07181799999992,147.99841249999997,70.2990071411871,0.0036254090157105956,24555,
8/26/2021 1:24:00 PM ET,148.285,148.345,148.285,148.33,41670,148.2755850000006,148.16070200000001,148.06821799999994,147.99521249999998,65.685895338698,-0.0015871088526833513,41670,
8/26/2021 1:23:00 PM ET,148.28,148.295,148.28,148.285,5300,148.2675850000006,148.15470200000001,148.06511799999996,147.99206249999997,60.567482072679965,-0.005242979042630581,5300,
8/26/2021 1:22:00 PM ET,148.27,148.3,148.27,148.285,17023,148.25783500000063,148.14960200000002,148.06216799999996,147.98913749999997,60.56748207267996,-0.006624387143754351,17023,
8/26/2021 1:21:00 PM ET,148.235,148.28,148.235,148.26,21814,148.24358500000062,148.14372200000003,148.05901799999995,147.98606249999997,57.533091718585005,-0.008862341976677894,21814,
8/26/2021 1:20:00 PM ET,148.24,148.25,148.23,148.24,10406,148.23658500000062,148.138922,148.05571799999996,147.98321249999998,54.95833198536889,-0.009758337917088147,10406,
8/26/2021 1:19:00 PM ET,148.24,148.245,148.23,148.245,9130,148.22808500000062,148.134722,148.05291799999995,147.98013749999996,55.7429006409947,-0.008979679207477428,9130,
8/26/2021 1:18:00 PM ET,148.245,148.255,148.24,148.245,8082,148.22033500000063,148.13022200000003,148.05046799999994,147.97731249999998,55.742900640994684,-0.008175248718111795,8082,
8/26/2021 1:17:00 PM ET,148.235,148.265,148.235,148.25,10274,148.21258500000064,148.12492200000003,148.04811799999993,147.97493749999998,56.437599486108994,-0.006920542636322302,10274,
8/26/2021 1:16:00 PM ET,148.24,148.2599,148.24,148.24,13445,148.20358500000066,148.11952200000002,148.04566899999992,147.97248749999997,55.405470654269266,-0.0055912004542403165,13445,
8/26/2021 1:15:00 PM ET,148.225,148.25,148.225,148.235,9357,148.19558500000068,148.11432200000002,148.04416999999992,147.96993749999996,54.90945785377741,-0.002751853995151432,9357,
8/26/2021 1:14:00 PM ET,148.225,148.25,148.22,148.23,36730,148.18783500000066,148.109822,148.0426699999999,147.96776249999996,54.43889147045926,0.0017297404912587425,36730,
8/26/2021 1:13:00 PM ET,148.3,148.3,148.22,148.22,16535,148.17933500000066,148.10542200000003,148.0409699999999,147.96546249999994,53.53840991298501,0.008446636049738984,16535,
8/26/2021 1:12:00 PM ET,148.36,148.375,148.3,148.3,25256,148.17058500000067,148.10046200000002,148.0396199999999,147.96371249999996,62.751615317387376,0.018683457019199018,25256,
8/26/2021 1:11:00 PM ET,148.35,148.38,148.34,148.3599,18571,148.15858500000064,148.09386200000003,148.0373199999999,147.96158749999995,71.27996312189842,0.02454706718064864,18571,
8/26/2021 1:10:00 PM ET,148.33,148.36,148.32,148.35,23430,148.14509000000066,148.08586400000002,148.0347209999999,147.95928799999996,70.66817251508802,0.025057492546832025,23430,
8/26/2021 1:09:00 PM ET,148.2912,148.32,148.27,148.32,49802,148.13359000000065,148.07746400000002,148.0325709999999,147.95698799999997,68.79790860789915,0.024180635930693223,49802,
8/26/2021 1:08:00 PM ET,148.31,148.32,148.28,148.29,12276,148.12359000000066,148.06946400000004,148.0301709999999,147.95480299999997,66.83423594481009,0.023301434678007063,12276,
8/26/2021 1:07:00 PM ET,148.26,148.33,148.26,148.32,25960,148.11409000000066,148.06126400000002,148.0279709999999,147.95300299999997,70.98235396149784,0.022579955445146065,25960,
8/26/2021 1:06:00 PM ET,148.235,148.29,148.22,148.27,38500,148.10409000000064,148.05406400000004,148.0253209999999,147.95082799999997,67.89891077099372,0.016146098005921324,38500,
8/26/2021 1:05:00 PM ET,148.17,148.24,148.135,148.2368,100037,148.09859000000063,148.04786400000003,148.0232209999999,147.94922799999998,65.64827221716831,0.009364068706669722,100037,
8/26/2021 1:04:00 PM ET,148.09,148.21,148.08,148.17,103592,148.09375000000063,148.04292800000002,148.0217529999999,147.94759399999998,60.470252209646155,0.0009419389284934486,103592,
8/26/2021 1:03:00 PM ET,148.01,148.11,148.01,148.09,24902,148.0912450000006,148.038328,148.0205779999999,147.94644399999999,52.50957452719888,-0.00593735823698192,24902,
8/26/2021 1:02:00 PM ET,148.12,148.12,147.93,148,240824,148.09224500000062,148.035528,148.0198779999999,147.945294,39.85699929240351,-0.008432351465936827,240824,
8/26/2021 1:01:00 PM ET,148.08,148.12,148.08,148.12,13886,148.09774500000063,148.03432800000002,148.01967799999989,147.94384399999998,59.475446639120086,-0.0027271234651113207,13886,
8/26/2021 1:00:00 PM ET,148.09,148.11,148.065,148.07,38818,148.09424500000063,148.031328,148.01847799999987,147.94139399999997,49.942334515929424,-0.0058284610313088184,38818,
8/26/2021 12:59:00 PM ET,148.1,148.11,148.08,148.09,12945,148.09374500000064,148.028928,148.0180779999999,147.93944399999998,54.723884373392806,-0.005421714968279437,12945,
8/26/2021 12:58:00 PM ET,148.08,148.09,148.05,148.09,21203,148.09167000000062,148.02752800000002,148.0179279999999,147.93789399999997,54.723884373392806,-0.006600466825842005,21203,
8/26/2021 12:57:00 PM ET,148.09,148.09,148.07,148.07,9937,148.0886700000006,148.02592800000002,148.0180279999999,147.93599399999997,50.64990858117785,-0.008193573719453333,9937,
8/26/2021 12:56:00 PM ET,148.07,148.1,148.0629,148.08,58467,148.0871700000006,148.02472800000004,148.01852799999992,147.93439399999997,52.85815006511433,-0.008302161632404693,58467,
8/26/2021 12:55:00 PM ET,148.06,148.08,148.06,148.08,18865,148.0851700000006,148.02352800000006,148.0190279999999,147.93274399999996,52.85815006511433,-0.009117525359760903,18865,
8/26/2021 12:54:00 PM ET,148.05,148.07,148.05,148.06,18076,148.08317000000062,148.02212800000004,148.0196279999999,147.93114399999996,49.0256685782109,-0.010004331576169156,18076,
8/26/2021 12:53:00 PM ET,148.06,148.06,148.045,148.045,4799,148.08167000000063,148.02032800000003,148.0196279999999,147.92964399999994,45.96642746358055,-0.008927742790518303,4799,
8/26/2021 12:52:00 PM ET,148.09,148.09,148.04,148.06,15558,148.08092000000062,148.01922800000003,148.0195779999999,147.92851899999994,48.679249864280436,-0.005354158792179334,15558,
8/26/2021 12:51:00 PM ET,148.12,148.12,148.09,148.09,8128,148.07747000000063,148.01702800000004,148.01987799999992,147.92781899999991,54.67145319339125,-0.0011826239763027824,8128,
8/26/2021 12:50:00 PM ET,148.12,148.13,148.12,148.12,8518,148.07397000000063,148.01442800000004,148.02017799999993,147.9273689999999,61.72704537800408,0.0020472797909501447,8518,
8/26/2021 12:49:00 PM ET,148.1,148.13,148.1,148.12,48590,148.06947000000065,148.011028,148.0212779999999,147.9268189999999,61.72704537800408,0.003500416164781091,48590,
8/26/2021 12:48:00 PM ET,148.12,148.13,148.1,148.1,29131,148.06447000000065,148.00722800000003,148.0227779999999,147.92666899999992,58.66028605625308,0.005059255990723703,29131,
8/26/2021 12:47:00 PM ET,148.16,148.18,148.12,148.12,40498,148.05847000000065,148.003428,148.0239779999999,147.92606899999993,63.37576998482025,0.008705457597637974,40498,
8/26/2021 12:46:00 PM ET,148.14,148.16,148.13,148.16,5800,148.05147000000065,147.999028,148.0248779999999,147.92509399999994,74.49740233235957,0.011322665024310799,5800,
8/26/2021 12:45:00 PM ET,148.11,148.14,148.11,148.14,9200,148.04247000000066,147.99342800000002,148.02547799999988,147.92386899999994,72.23523566968073,0.010074557869918805,9200,
8/26/2021 12:44:00 PM ET,148.11,148.1199,148.09,148.1199,15726,148.03597000000065,147.989428,148.0252779999999,147.92296899999994,69.72946291079467,0.008914168377831329,15726,
8/26/2021 12:43:00 PM ET,148.11,148.11,148.1,148.11,10154,148.03047500000065,147.98623,148.02492899999987,147.92224449999992,68.42620950421951,0.008037595760389048,10154,
8/26/2021 12:42:00 PM ET,148.0516,148.11,148.051,148.11,12915,148.02357500000065,147.98363,148.0245289999999,147.92154449999992,68.42620950421951,0.006681023115005291,12915,
8/26/2021 12:41:00 PM ET,148.06,148.06,148.05,148.05,2799,148.0165750000006,147.98083000000003,148.02347899999987,147.92086949999992,59.2603628338595,0.0036933186672894747,2799,
8/26/2021 12:40:00 PM ET,148.04,148.07,148.04,148.06,14206,148.0120750000006,147.98003000000003,148.02257899999987,147.92051949999993,62.04800989648651,0.004486483845558879,14206,
