Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/24/2021 10:44:00 AM ET,169.1,169.125,169.07,169.1,13824,168.97874999999968,169.027972,168.90937300000013,168.86128149999985,59.13039808147443,0.017320571883999117,13824,
8/24/2021 10:43:00 AM ET,169.02,169.12,169.02,169.1,25109,168.96849999999966,169.026544,168.90658300000013,168.85963149999986,59.13039808147443,0.012965646410506326,25109,
8/24/2021 10:42:00 AM ET,168.95,169.0101,168.95,169.01,12341,168.96199999999968,169.023144,168.90378200000015,168.85798149999985,52.60082340782905,0.005106644739707759,12341,
8/24/2021 10:41:00 AM ET,168.97,168.9701,168.95,168.95,1550,168.96149999999966,169.022244,168.90183200000013,168.85673149999985,47.39837604078423,0.0015251312626444642,1550,
8/24/2021 10:40:00 AM ET,168.97,169.01,168.93,168.97,6740,168.96549999999968,169.02484399999997,168.90043200000014,168.85588149999984,49.065258796319874,0.002031724693651177,6740,
8/24/2021 10:39:00 AM ET,168.99,169.0149,168.98,169,4522,168.97174999999967,169.027044,168.89896200000013,168.85483149999985,51.59242685817769,0.0008784286274693583,4522,
8/24/2021 10:38:00 AM ET,168.8899,168.99,168.8899,168.99,10210,168.9747499999997,169.02644399999997,168.89716200000012,168.85368149999985,50.808190651018826,-0.0038374819212676006,10210,
8/24/2021 10:37:00 AM ET,168.9,168.9199,168.81,168.87,29087,168.9757499999997,169.025244,168.89546200000012,168.85245649999987,39.97177535228841,-0.00976703877161516,29087,
8/24/2021 10:36:00 AM ET,168.96,168.98,168.8899,168.9,8817,168.9842549999997,169.02584399999995,168.89491200000012,168.85184649999985,42.126038695191646,-0.005950941037246922,8817,
8/24/2021 10:35:00 AM ET,168.99,169,168.95,168.96,4095,168.9912549999997,169.02444399999996,168.89406200000008,168.85104649999982,46.81139052017716,-0.002213502712421999,4095,
8/24/2021 10:34:00 AM ET,168.99,169.02,168.98,168.98,14522,168.9972549999997,169.02164399999998,168.8927440000001,168.84989649999986,48.48037229250645,-0.0019903328910933216,14522,
8/24/2021 10:33:00 AM ET,168.98,168.99,168.95,168.97,12325,169.0027549999997,169.01744399999998,168.8913440000001,168.84867149999982,47.613196243105534,-0.003328005667926995,12325,
8/24/2021 10:32:00 AM ET,169.03,169.05,168.94,168.97,22371,169.00775499999972,169.01204400000003,168.8900440000001,168.84746649999983,47.61319624310552,-0.003996745895494955,22371,
8/24/2021 10:31:00 AM ET,168.95,169.06,168.91,169.035,30529,169.01063499999972,169.00764400000003,168.88869400000007,168.8462024999998,52.57270764954486,-0.004572587302917222,30529,
8/24/2021 10:30:00 AM ET,168.96,168.97,168.93,168.93,11152,169.01088499999975,169.00274400000006,168.88674400000008,168.8446274999998,43.79028821252855,-0.011584767023752404,11152,
8/24/2021 10:29:00 AM ET,168.95,168.97,168.91,168.97,5952,169.01888499999976,168.99994400000006,168.88594300000008,168.8435774999998,46.859822519060195,-0.01098689543092261,5952,
8/24/2021 10:28:00 AM ET,169.04,169.04,168.95,168.95,7588,169.02688499999977,168.9975440000001,168.88484300000007,168.84237749999983,45.07221533000714,-0.013103299473622675,7588,
8/24/2021 10:27:00 AM ET,168.9428,169.035,168.94,169.03,5891,169.03438499999976,168.9941440000001,168.88394300000007,168.84117749999984,51.50795905201315,-0.01330406001648529,5891,
8/24/2021 10:26:00 AM ET,168.96,168.97,168.875,168.95,53119,169.03688499999976,168.98874400000008,168.88234300000008,168.83953399999984,44.095704355892806,-0.020661174091833732,53119,
8/24/2021 10:25:00 AM ET,168.9199,168.95,168.9019,168.94,11052,169.04042999999976,168.98240600000008,168.88154300000005,168.83818399999984,43.0859288003499,-0.022578071980462282,11052,
8/24/2021 10:24:00 AM ET,168.97,168.97,168.83,168.895,21906,169.04942999999975,168.97730600000006,168.88069300000006,168.83693399999984,38.439611607288896,-0.02285743412631607,21906,
8/24/2021 10:23:00 AM ET,168.995,168.995,168.965,168.97,10646,169.06467999999975,168.97120600000005,168.88029300000005,168.83590899999987,43.99854665133662,-0.01701928331031408,10646,
8/24/2021 10:22:00 AM ET,169.03,169.07,168.98,169,59967,169.07667999999975,168.96640600000006,168.87909200000004,168.83445899999987,46.49603721876008,-0.014210500097509952,59967,
8/24/2021 10:21:00 AM ET,169.09,169.095,169.03,169.03,16456,169.08617999999976,168.96201000000005,168.87769200000005,168.83285899999987,49.08313683885522,-0.011949921732393898,16456,
8/24/2021 10:20:00 AM ET,169.07,169.11,169.07,169.095,3725,169.08717999999976,168.96061,168.87609200000006,168.83125899999987,55.27037834237299,-0.010804720383311192,3725,
8/24/2021 10:19:00 AM ET,169.005,169.06,168.99,169.06,2548,169.08042999999978,168.95911000000004,168.87380300000004,168.82928399999986,52.26150811385638,-0.015141923465272399,2548,
8/24/2021 10:18:00 AM ET,169.05,169.05,169.01,169.01,4298,169.07792999999978,168.95291000000006,168.87185300000004,168.82763399999988,47.5842975791666,-0.0177207774331251,4298,
8/24/2021 10:17:00 AM ET,169.02,169.05,169.02,169.0401,3698,169.07792999999978,168.94651000000005,168.87036900000007,168.82608399999987,50.341416264485716,-0.01580636815879368,3698,
8/24/2021 10:16:00 AM ET,169.08,169.08,168.97,169.04,30865,169.07842499999978,168.93940800000004,168.8685680000001,168.82433349999988,50.332538316726314,-0.015103351405289206,30865,
8/24/2021 10:15:00 AM ET,169.075,169.12,169.075,169.08,8094,169.0804249999998,168.93270800000002,168.86682900000008,168.8224829999999,53.91254111557653,-0.013374422731803254,8094,
8/24/2021 10:14:00 AM ET,169.07,169.09,169.0403,169.09,3719,169.08017499999977,168.92510800000002,168.86462900000006,168.82043249999987,54.81767001369305,-0.014291129898378274,3719,
8/24/2021 10:13:00 AM ET,169.05,169.1099,169.05,169.07,3706,169.0771049999998,168.91690400000005,168.86237900000006,168.8183824999999,53.363580505263386,-0.016346247547516166,3706,
8/24/2021 10:12:00 AM ET,169.06,169.08,169.025,169.0276,8936,169.07010499999976,168.90960400000003,168.86017900000007,168.8164574999999,50.20913238319359,-0.017043187099203508,8936,
8/24/2021 10:11:00 AM ET,169.095,169.11,168.98,169.04,14484,169.0669749999998,168.90365200000005,168.85840300000004,168.81454449999987,51.14864687531156,-0.013293639369477625,14484,
8/24/2021 10:10:00 AM ET,169.13,169.16,169.09,169.09,8288,169.06897499999977,168.89765200000002,168.85640300000003,168.81249449999984,55.0022297027847,-0.008405133422145869,8288,
8/24/2021 10:09:00 AM ET,169.11,169.16,169.11,169.13,7771,169.06847499999975,168.890452,168.85390300000003,168.81016949999986,58.26306751833062,-0.0059850324136142,7771,
8/24/2021 10:08:00 AM ET,169.08,169.1028,169.07,169.1,6735,169.06047499999974,168.88215200000002,168.851103,168.80771899999988,56.46561297013771,-0.006717950036159048,6735,
8/24/2021 10:07:00 AM ET,169.04,169.09,169.04,169.08,6678,169.05197499999974,168.87445200000002,168.84840300000005,168.80541849999992,55.27319271019544,-0.005314558027635113,6678,
8/24/2021 10:06:00 AM ET,169.12,169.125,169.02,169.0209,15552,169.04297499999976,168.86725,168.84585300000003,168.80326849999992,51.63848391949816,-0.0016627664394947006,15552,
8/24/2021 10:05:00 AM ET,169.21,169.25,169.12,169.12,24762,169.03342999999975,168.86103200000002,168.84374400000004,168.80131399999988,59.118974991390886,0.009232587152297217,24762,
8/24/2021 10:04:00 AM ET,169.21,169.21,169.1699,169.2,18076,169.01842999999977,168.853232,168.84074400000006,168.79886399999984,66.32071566716776,0.01465978412605988,18076,
8/24/2021 10:03:00 AM ET,169.21,169.27,169.2,169.21,26834,168.99692999999976,168.84433199999995,168.83684300000004,168.79611349999985,67.27191092719389,0.012887175065644518,26834,
8/24/2021 10:02:00 AM ET,169.065,169.25,169.06,169.19,18574,168.97142999999977,168.83507199999997,168.83294300000006,168.79321349999984,66.37631715217861,0.006956438350796457,18574,
8/24/2021 10:01:00 AM ET,168.97,169.06,168.91,169.05,27991,168.94942999999975,168.82603999999995,168.82915300000008,168.79056349999985,59.1017226467737,-0.002010968869106358,27991,
8/24/2021 10:00:00 AM ET,169.01,169.04,168.93,168.96,26258,168.93642999999975,168.82003999999998,168.8267030000001,168.78868849999984,53.03638761597037,-0.0028297665606123595,26258,
8/24/2021 9:59:00 AM ET,169,169.01,168.96,169.01,9294,168.92792999999975,168.81604,168.8252030000001,168.78733849999986,57.43010590440163,0.00432243141564756,9294,
8/24/2021 9:58:00 AM ET,169.05,169.0799,169.01,169.01,7588,168.91992999999974,168.811138,168.82330300000012,168.78568849999985,57.43010590440163,0.00932897131630031,7588,
8/24/2021 9:57:00 AM ET,169.05,169.06,169,169.05,6430,168.90842999999978,168.806538,168.82140300000015,168.78398799999985,60.91086238568029,0.01560010951889805,6430,
8/24/2021 9:56:00 AM ET,169.06,169.105,169.05,169.08,12055,168.89392999999976,168.80143600000002,168.81880500000014,168.78213799999983,63.595185827530976,0.019325557894725842,12055,
8/24/2021 9:55:00 AM ET,169.02,169.095,169.0149,169.075,9938,168.87158499999975,168.79587600000002,168.8159950000001,168.78023749999983,63.34518862386086,0.019752800399185547,9938,
8/24/2021 9:54:00 AM ET,168.93,169.05,168.9199,169.0286,17746,168.85208499999976,168.79077400000003,168.81344500000012,168.77826199999984,61.039706014983665,0.018516083464468154,17746,
8/24/2021 9:53:00 AM ET,168.94,168.98,168.91,168.93,25106,168.83015499999976,168.78662200000002,168.8112590000001,168.77661899999984,55.5192172018717,0.019015130478724884,25106,
8/24/2021 9:52:00 AM ET,169.07,169.07,168.945,168.965,16621,168.82015499999977,168.78442000000004,168.8100280000001,168.77536899999984,58.23927225670591,0.02762401180113537,16621,
8/24/2021 9:51:00 AM ET,169.09,169.1,169.06,169.08,5909,168.81091499999977,168.78142000000003,168.80852800000008,168.77385449999986,68.4748001545316,0.034917986442701235,5909,
8/24/2021 9:50:00 AM ET,168.99,169.08,168.99,169.08,11293,168.80491499999977,168.77602000000002,168.80567700000006,168.77170449999986,68.4748001545316,0.03145904213454257,11293,
8/24/2021 9:49:00 AM ET,168.935,168.98,168.905,168.97,8458,168.80191499999978,168.77088000000003,168.80277700000005,168.76955449999986,63.13055481417983,0.02296966334031899,8458,
8/24/2021 9:48:00 AM ET,168.88,168.93,168.88,168.93,4797,168.79091499999979,168.76788000000005,168.80107700000005,168.76805399999986,60.89195060100242,0.01847887226848098,4797,
8/24/2021 9:47:00 AM ET,168.83,168.9,168.83,168.9,3908,168.7789149999998,168.76568000000003,168.79967700000006,168.76675349999988,59.16524935502962,0.013699492909986828,3908,
8/24/2021 9:46:00 AM ET,168.83,168.85,168.79,168.83,7895,168.76816499999978,168.76398000000006,168.79867700000003,168.76545299999987,54.84565795699255,0.00790842804879661,7895,
8/24/2021 9:45:00 AM ET,168.77,168.8516,168.7298,168.82,9780,168.7619149999998,168.76368000000005,168.798277,168.76457799999986,54.203019244784315,0.005110152170893497,9780,
8/24/2021 9:44:00 AM ET,168.72,168.77,168.7007,168.77,2709,168.7559149999998,168.76384400000006,168.79797700000003,168.76383399999983,50.96276841785755,0.001240439709905751,2709,
8/24/2021 9:43:00 AM ET,168.75,168.75,168.6999,168.7,14857,168.75140499999978,168.76524400000005,168.79817700000004,168.76360899999986,45.995532045976574,7.625720507628726E-05,14857,
8/24/2021 9:42:00 AM ET,168.78,168.78,168.69,168.75,7033,168.75165499999977,168.76804400000003,168.79917700000001,168.76380899999987,49.308342335900626,0.0053668670842433545,7033,
8/24/2021 9:41:00 AM ET,168.78,168.83,168.78,168.79,8162,168.75065499999977,168.76974400000003,168.79962600000002,168.76375899999985,52.0956688194356,0.008295412921403164,8162,
8/24/2021 9:40:00 AM ET,168.78,168.81,168.75,168.79,5325,168.7481549999998,168.770744,168.79967500000004,168.76360899999986,52.0956688194356,0.008248157720045194,5325,
8/24/2021 9:39:00 AM ET,168.77,168.8699,168.72,168.85,15587,168.74515499999978,168.77194199999997,168.79982500000003,168.76350899999983,56.204929967466846,0.007559991889246557,15587,
8/24/2021 9:38:00 AM ET,168.75,168.83,168.72,168.78,16426,168.7384049999998,168.77214199999997,168.79942500000004,168.76325899999986,52.11285917991256,-0.0001722596391359292,16426,
8/24/2021 9:37:00 AM ET,168.61,168.76,168.61,168.76,33915,168.7351549999998,168.77374199999997,168.79966400000004,168.76345899999987,50.89559271317935,-0.005232477795802257,33915,
8/24/2021 9:36:00 AM ET,168.6699,168.69,168.6,168.6331,17154,168.73314999999982,168.775942,168.80036300000006,168.76370899999984,42.24599756117208,-0.010697905407754794,17154,
8/24/2021 9:35:00 AM ET,168.58,168.7,168.52,168.685,49238,168.7369949999998,168.78068000000002,168.80241400000006,168.76469349999985,45.27466512525768,-0.00548738135139973,49238,
8/24/2021 9:34:00 AM ET,168.731,168.731,168.52,168.59,32469,168.7392449999998,168.78408000000002,168.80376400000006,168.76531849999984,37.68086787675237,-0.0019236433468054026,32469,
8/24/2021 9:33:00 AM ET,168.76,168.79,168.71,168.73,18785,168.74749499999982,168.78938000000002,168.80616400000005,168.76666849999987,46.51297768480626,0.01365180107352844,18785,
8/24/2021 9:32:00 AM ET,168.96,168.96,168.71,168.7802,22303,168.7483449999998,168.79177800000002,168.80716400000009,168.76729349999988,50.45027390036686,0.02315443576620669,22303,
8/24/2021 9:31:00 AM ET,169.01,169.0312,168.94,168.96,16353,168.74625499999982,168.79337400000003,168.8074620000001,168.76759249999984,70.21907534118138,0.03136632840484225,16353,
8/24/2021 9:30:00 AM ET,169.04,169.06,168.94,169.02,51339,168.7357549999998,168.79157400000008,168.8059620000001,168.76700249999985,79.92345910459649,0.023720649511988868,51339,
8/23/2021 3:59:00 PM ET,168.69,168.75,168.68,168.75,79691,168.72275499999984,168.78849600000004,168.80366200000012,168.76600249999984,52.48325019568083,0.0037262703774056938,79691,
8/23/2021 3:58:00 PM ET,168.69,168.715,168.68,168.69,41501,168.72349999999983,168.79079600000006,168.80386200000012,168.76634699999985,33.81755702104355,-0.0006113846170082704,41501,
8/23/2021 3:57:00 PM ET,168.7,168.71,168.68,168.685,70218,168.72799999999984,168.79422800000003,168.80476200000012,168.76699699999983,31.742737462263467,-0.0009749303323974001,70218,
8/23/2021 3:56:00 PM ET,168.7,168.71,168.675,168.705,30155,168.73349499999983,168.79772800000006,168.8056730000001,168.76776649999985,35.92607185760328,-0.0005697829095282318,30155,
8/23/2021 3:55:00 PM ET,168.68,168.72,168.68,168.7,24875,168.73834499999984,168.80095000000006,168.80647300000007,168.76849149999984,33.903941776902336,-0.0015211053289867008,24875,
8/23/2021 3:54:00 PM ET,168.7,168.7073,168.6699,168.6798,18708,168.74433999999985,168.80415000000005,168.80737300000007,168.76924149999985,25.027789657545025,-0.0020136659687670054,18708,
8/23/2021 3:53:00 PM ET,168.73,168.745,168.7,168.705,19829,168.75139999999985,168.80785400000005,168.80837500000004,168.76999249999986,29.63852571196642,-0.00019099198958787145,19829,
8/23/2021 3:52:00 PM ET,168.74,168.74,168.725,168.73,15714,168.75714499999987,168.81075400000006,168.80912500000002,168.77061749999987,35.696512767223446,0.0005432238862523031,15714,
8/23/2021 3:51:00 PM ET,168.73,168.74,168.72,168.74,8451,168.76139499999985,168.81315400000005,168.809625,168.77101749999983,38.62917820542593,-0.0005008836923308599,8451,
8/23/2021 3:50:00 PM ET,168.715,168.73,168.7,168.73,65163,168.76489499999985,168.81515400000006,168.810125,168.77146749999986,33.56070617936013,-0.00276565206167579,65163,
8/23/2021 3:49:00 PM ET,168.718,168.72,168.71,168.715,9948,168.76954499999982,168.81735400000008,168.81072500000002,168.77201749999983,24.924569164634256,-0.004753970005987412,9948,
8/23/2021 3:48:00 PM ET,168.72,168.72,168.71,168.715,10598,168.77479499999984,168.82005400000008,168.811375,168.77254249999984,24.924569164634256,-0.005635894188039288,10598,
8/23/2021 3:47:00 PM ET,168.72,168.73,168.715,168.7199,12837,168.78004499999983,168.82235400000008,168.811925,168.77307199999984,25.871801785051595,-0.006223416372323955,12837,
8/23/2021 3:46:00 PM ET,168.73,168.74,168.71,168.71,12847,168.78479999999985,168.8244560000001,168.81232599999998,168.77357249999986,20.18077085238277,-0.006811498583615187,12847,
8/23/2021 3:45:00 PM ET,168.755,168.76,168.72,168.73,44949,168.79004999999984,168.82645600000012,168.81297600000002,168.7740224999999,23.576170354560332,-0.00586701074898844,44949,
8/23/2021 3:44:00 PM ET,168.745,168.76,168.74,168.755,11128,168.79495999999983,168.82825600000012,168.813476,168.77447249999986,29.29769728673207,-0.005625503318469293,11128,
8/23/2021 3:43:00 PM ET,168.735,168.75,168.73,168.747,32428,168.79920999999985,168.82935400000014,168.813526,168.7746224999999,23.803026151484623,-0.007056193465955929,32428,
8/23/2021 3:42:00 PM ET,168.76,168.76,168.731,168.7384,10916,168.80385999999984,168.83081400000015,168.813631,168.7748419999999,17.39477626661455,-0.007695597494438947,10916,
8/23/2021 3:41:00 PM ET,168.7649,168.7649,168.75,168.75,9391,168.80868999999984,168.83226600000012,168.81371900000002,168.77519999999987,19.442802071101635,-0.00698363103605797,9391,
8/23/2021 3:40:00 PM ET,168.77,168.77,168.76,168.76,3558,168.81318999999985,168.83336600000013,168.813819,168.77534999999986,21.465931377633446,-0.006259871940975575,3558,
8/23/2021 3:39:00 PM ET,168.77,168.77,168.76,168.7649,18136,168.81768499999987,168.83436600000013,168.813918,168.77564999999984,22.532749466095158,-0.005440316740011171,18136,
8/23/2021 3:38:00 PM ET,168.79,168.79,168.77,168.78,3923,168.82243999999986,168.8354680000001,168.81397000000004,168.77597549999984,26.268442088188593,-0.004039958266704054,3923,
8/23/2021 3:37:00 PM ET,168.8099,168.8099,168.7949,168.7949,1990,168.82643999999988,168.8362680000001,168.81400900000006,168.77617549999985,30.973588073667592,-0.0028884038874774478,1990,
